Time,RPM,ARIMA
2014-08-22,0.0,36.318054483967146
2014-08-23,0.0,36.318054483967146
2014-08-24,0.0,36.318054483967146
2014-08-25,0.0,36.318054483967146
2014-08-26,0.0,36.318054483967146
2014-08-27,0.0,36.318054483967146
2014-08-28,0.0,36.318054483967146
2014-08-29,0.0,36.318054483967146
2014-08-30,0.0,36.318054483967146
2014-08-31,0.0,36.318054483967146
2014-09-01,0.0,36.318054483967146
2014-09-02,0.0,36.318054483967146
2014-09-03,0.0,36.318054483967146
2014-09-04,0.0,36.318054483967146
2014-09-05,0.0,36.318054483967146
2014-09-06,0.0,36.318054483967146
2014-09-07,0.0,36.318054483967146
2014-09-08,0.0,36.318054483967146
2014-09-09,0.0,36.318054483967146
2014-09-10,0.0,36.318054483967146
2014-09-11,0.0,36.318054483967146
2014-09-12,0.0,36.318054483967146
2014-09-13,0.0,36.318054483967146
2014-09-14,0.0,36.318054483967146
2014-09-15,0.0,36.318054483967146
2014-09-16,0.0,36.318054483967146
2014-09-17,0.0,36.318054483967146
2014-09-18,0.0,36.318054483967146
2014-09-19,0.0,36.318054483967146
2014-09-20,0.0,36.318054483967146
2014-09-21,0.0,36.318054483967146
2014-09-22,0.0,36.318054483967146
2014-09-23,0.0,36.318054483967146
2014-09-24,0.0,36.318054483967146
2014-09-25,0.0,36.318054483967146
2014-09-26,0.0,36.318054483967146
2014-09-27,0.0,36.318054483967146
2014-09-28,0.0,36.318054483967146
2014-09-29,0.0,36.318054483967146
2014-09-30,0.0,36.318054483967146
2014-10-01,0.0,36.318054483967146
2014-10-02,0.0,36.318054483967146
2014-10-03,0.0,36.318054483967146
2014-10-04,0.0,36.318054483967146
2014-10-05,0.0,36.318054483967146
2014-10-06,0.0,36.318054483967146
2014-10-07,0.0,36.318054483967146
2014-10-08,0.0,36.318054483967146
2014-10-09,0.0,36.318054483967146
2014-10-10,0.0,36.318054483967146
2014-10-11,0.0,36.318054483967146
2014-10-12,0.0,36.318054483967146
2014-10-13,0.0,36.318054483967146
2014-10-14,0.0,36.318054483967146
2014-10-15,0.0,36.318054483967146
2014-10-16,0.0,36.318054483967146
2014-10-17,0.0,36.318054483967146
2014-10-18,0.0,36.318054483967146
2014-10-19,0.0,36.318054483967146
2014-10-20,0.0,36.318054483967146
2014-10-21,0.0,36.318054483967146
2014-10-22,0.0,36.318054483967146
2014-10-23,0.0,36.318054483967146
2014-10-24,0.0,36.318054483967146
2014-10-25,0.0,36.318054483967146
2014-10-26,0.0,36.318054483967146
2014-10-27,0.0,36.318054483967146
2014-10-28,0.0,36.318054483967146
2014-10-29,0.0,36.318054483967146
2014-10-30,0.0,36.318054483967146
2014-10-31,0.0,36.318054483967146
2014-11-01,0.0,36.318054483967146
2014-11-02,0.0,36.318054483967146
2014-11-03,0.0,36.318054483967146
2014-11-04,0.0,36.318054483967146
2014-11-05,0.0,36.318054483967146
2014-11-06,0.0,36.318054483967146
2014-11-07,0.0,36.318054483967146
2014-11-08,0.0,36.318054483967146
2014-11-09,0.0,36.318054483967146
2014-11-10,0.0,36.318054483967146
2014-11-11,0.0,36.318054483967146
2014-11-12,0.0,36.318054483967146
2014-11-13,0.0,36.318054483967146
2014-11-14,0.0,36.318054483967146
2014-11-15,0.0,112.1986371898354
2014-11-16,0.0,1345.5038718175974
2014-11-17,0.0,116.17445042874941
2014-11-18,0.0,36.318054483967146
2014-11-19,0.0,36.318054483967146
2014-11-20,0.0,36.318054483967146
2014-11-21,0.0,36.318054483967146
2014-11-22,0.0,36.318054483967146
2014-11-23,0.0,36.318054483967146
2014-11-24,0.0,36.318054483967146
2014-11-25,0.0,36.318054483967146
2014-11-26,0.0,36.318054483967146
2014-11-27,0.0,36.318054483967146
2014-11-28,0.0,36.318054483967146
2014-11-29,0.0,36.318054483967146
2014-11-30,0.0,36.318054483967146
2014-12-01,0.0,36.318054483967146
2014-12-02,0.0,36.318054483967146
2014-12-03,0.0,36.318054483967146
2014-12-04,0.0,36.318054483967146
2014-12-05,0.0,36.318054483967146
2014-12-06,0.0,36.318054483967146
2014-12-07,0.0,36.318054483967146
2014-12-08,0.0,36.318054483967146
2014-12-09,0.0,36.318054483967146
2014-12-10,0.0,36.318054483967146
2014-12-11,0.0,36.318054483967146
2014-12-12,0.0,36.318054483967146
2014-12-13,0.0,36.318054483967146
2014-12-14,0.0,36.318054483967146
2014-12-15,0.0,36.318054483967146
2014-12-16,0.0,36.318054483967146
2014-12-17,0.0,36.318054483967146
2014-12-18,0.0,36.318054483967146
2014-12-19,0.0,36.318054483967146
2014-12-20,0.0,36.318054483967146
2014-12-21,0.0,36.318054483967146
2014-12-22,0.0,36.318054483967146
2014-12-23,0.0,36.318054483967146
2014-12-24,0.0,36.318054483967146
2014-12-25,0.0,36.318054483967146
2014-12-26,0.0,36.318054483967146
2014-12-27,0.0,36.318054483967146
2014-12-28,0.0,36.318054483967146
2014-12-29,0.0,36.318054483967146
2014-12-30,0.0,36.318054483967146
2014-12-31,0.0,36.318054483967146
2015-01-01,0.0,36.318054483967146
2015-01-02,0.0,36.318054483967146
2015-01-03,0.0,36.318054483967146
2015-01-04,0.0,36.318054483967146
2015-01-05,0.0,36.318054483967146
2015-01-06,0.0,36.318054483967146
2015-01-07,0.0,36.318054483967146
2015-01-08,0.0,36.318054483967146
2015-01-09,0.0,36.318054483967146
2015-01-10,0.0,36.318054483967146
2015-01-11,0.0,36.318054483967146
2015-01-12,0.0,36.318054483967146
2015-01-13,0.0,36.318054483967146
2015-01-14,0.0,36.318054483967146
2015-01-15,0.0,36.318054483967146
2015-01-16,0.0,36.318054483967146
2015-01-17,0.0,36.318054483967146
2015-01-18,0.0,36.318054483967146
2015-01-19,0.0,36.318054483967146
2015-01-20,0.0,36.318054483967146
2015-01-21,0.0,36.318054483967146
2015-01-22,0.0,36.318054483967146
2015-01-23,0.0,36.318054483967146
2015-01-24,0.0,36.318054483967146
2015-01-25,0.0,36.318054483967146
2015-01-26,70.61293315882658,47.877748620924066
2015-01-27,1299.6690171257812,55.758101162119395
2015-01-28,1153.9229729582469,61.130211828524224
2015-01-29,0.0,87.47139760293611
2015-01-30,0.0,1366.2673466829633
2015-01-31,0.0,1369.212309834045
2015-02-01,0.0,1374.2457502099378
2015-02-02,0.0,1374.0489915979153
2015-02-03,0.0,1372.2166264642317
2015-02-04,0.0,1377.4680280344398
2015-02-05,0.0,1324.4490756293585
2015-02-06,0.0,72.27024956498101
2015-02-07,0.28511991809743154,72.3866991616173
2015-02-08,0.0,72.46608395016798
2015-02-09,0.0,72.52020130939704
2015-02-10,0.0,72.557093623698
2015-02-11,0.0,72.58224346237951
2015-02-12,-2.1057559900606675,72.59938834465895
2015-02-13,0.0,72.61107617264457
2015-02-14,0.0,72.61904387523916
2015-02-15,0.0,72.62447553326098
2015-02-16,0.0,72.62817834577383
2015-02-17,0.0,72.63070258799422
2015-02-18,0.0,72.63242338772822
2015-02-19,0.0,72.63359647314
2015-02-20,0.0,72.63439617653148
2015-02-21,0.0,72.63494134187744
2015-02-22,0.0,72.63531298623657
2015-02-23,0.0,72.63556633970208
2015-02-24,0.0,72.63573905314954
2015-02-25,0.0,72.63585679353595
2015-02-26,0.0,72.63593705826807
2015-02-27,0.0,72.63599177549312
2015-02-28,0.0,72.63602907674162
2015-03-01,0.0,72.6360545053546
2015-03-02,0.0,72.63607184027995
2015-03-03,0.0,72.63608365766208
2015-03-04,0.0,72.63609171368296
2015-03-05,0.0,72.6360972055484
2015-03-06,0.0,72.63610094940486
2015-03-07,0.0,72.63610350162715
2015-03-08,0.0,72.63610524150116
2015-03-09,0.0,72.63610642758967
2015-03-10,0.0,72.6361072361574
2015-03-11,0.0,72.63610778736565
2015-03-12,0.0,72.6361081631295
2015-03-13,0.0,72.63610841929128
2015-03-14,0.0,72.63610859391918
2015-03-15,0.0,72.63610871296466
2015-03-16,0.0,72.63610879411908
2015-03-17,0.0,72.63610884944283
2015-03-18,0.0,72.63610888715755
2015-03-19,0.0,72.63610891286802
2015-03-20,0.0,72.6361089303951
2015-03-21,0.0,72.63610894234347
2015-03-22,0.0,72.63610895048879
2015-03-23,0.0,72.63610895604154
2015-03-24,0.0,72.63610895982688
2015-03-25,0.0,72.6361089624074
2015-03-26,0.0,72.63610896416657
2015-03-27,0.0,72.63610896536579
2015-03-28,0.0,72.63610896618333
2015-03-29,0.0,72.63610896674065
2015-03-30,0.0,72.63610896712058
2015-03-31,0.0,72.63610896737958
2015-04-01,0.0,72.63610896755614
2015-04-02,0.0,72.6361089676765
2015-04-03,0.0,72.63610896775856
2015-04-04,0.0,72.6361089678145
2015-04-05,0.0,72.63610896785262
2015-04-06,0.0,72.63610896787861
2015-04-07,0.0,72.63610896789635
2015-04-08,0.0,72.63610896790843
2015-04-09,0.0,72.63610896791667
2015-04-10,0.0,72.63610896792227
2015-04-11,0.0,1391.0031599814006
2015-04-12,0.0,1390.3027598234005
2015-04-13,0.0,1390.436045997042
2015-04-14,0.0,1390.3459786816447
2015-04-15,0.0,1390.72072232089
2015-04-16,0.2857499074501296,1390.1616623782643
2015-04-17,0.0,1390.520921518641
2015-04-18,0.0,1390.392842836231
2015-04-19,0.0,1390.3472540588639
2015-04-20,0.0,1390.094729166754
2015-04-21,0.0,1390.5037269302122
2015-04-22,0.0,1376.5229791009426
2015-04-23,0.0,1390.7447307836621
2015-04-24,0.0,1391.2906169523337
2015-04-25,0.0,1391.1709761444988
2015-04-26,0.0,1390.9142837326353
2015-04-27,0.0,1390.8111285696668
2015-04-28,0.0,1390.5353018794133
2015-04-29,0.0,1390.5303811224144
2015-04-30,0.0,1390.4774516859322
2015-05-01,0.0,1391.1393495534337
2015-05-02,0.0,1390.735908566011
2015-05-03,0.0,1391.289274706453
2015-05-04,0.0,1391.2151776885366
2015-05-05,0.0,1390.4724923057506
2015-05-06,0.0,1390.3748580030494
2015-05-07,0.0,1391.287144865973
2015-05-08,0.0,1391.8139353811541
2015-05-09,0.0,1392.808991357075
2015-05-10,0.0,72.63610896793429
2015-05-11,0.0,72.63610896793429
2015-05-12,0.0,72.63610896793429
2015-05-13,0.0,72.63610896793429
2015-05-14,0.0,72.63610896793429
2015-05-15,0.5705714095383883,72.63610896793429
2015-05-16,0.0,72.63610896793429
2015-05-17,0.0,72.63610896793429
2015-05-18,0.0,72.63610896793429
2015-05-19,0.0,72.63610896793429
2015-05-20,0.0,72.63610896793429
2015-05-21,0.0,72.63610896793429
2015-05-22,0.0,72.63610896793429
2015-05-23,0.0,72.63610896793429
2015-05-24,0.0,72.63610896793429
2015-05-25,0.0,72.63610896793429
2015-05-26,0.0,72.63610896793429
2015-05-27,0.0,72.63610896793429
2015-05-28,0.0,72.63610896793429
2015-05-29,0.0,104.69161580287614
2015-05-30,0.0,1385.8481150573346
2015-05-31,0.0,110.40564512625932
2015-06-01,0.0,72.63610896793429
2015-06-02,0.0,72.63610896793429
2015-06-03,0.0,72.6361089679343
2015-06-04,0.0,72.63610896793429
2015-06-05,0.0,72.63610896793429
2015-06-06,0.0,72.63610896793429
2015-06-07,0.0,72.63610896793429
2015-06-08,0.0,72.63610896793429
2015-06-09,0.0,72.63610896793429
2015-06-10,0.0,72.63610896793429
2015-06-11,0.0,72.63610896793429
2015-06-12,0.0,72.63610896793429
2015-06-13,0.0,72.63610896793429
2015-06-14,0.0,72.63610896793429
2015-06-15,0.0,72.63610896793429
2015-06-16,0.0,72.63610896793429
2015-06-17,0.0,72.63610896793429
2015-06-18,0.0,72.63610896793429
2015-06-19,0.0,72.63610896793429
2015-06-20,0.0,72.63610896793429
2015-06-21,0.0,72.63610896793429
2015-06-22,0.0,72.63610896793429
2015-06-23,0.0,72.63610896793429
2015-06-24,0.0,72.63610896793429
2015-06-25,0.0,72.63610896793429
2015-06-26,0.0,72.63610896793429
2015-06-27,0.0,72.63610896793429
2015-06-28,0.0,72.63610896793429
2015-06-29,0.0,72.63610896793429
2015-06-30,0.0,72.63610896793429
2015-07-01,0.0,72.63610896793429
2015-07-02,0.0,72.63610896793429
2015-07-03,0.0,72.63610896793429
2015-07-04,0.0,72.63610896793429
2015-07-05,0.0,72.63610896793429
2015-07-06,0.0,72.63610896793429
2015-07-07,0.0,72.63610896793429
2015-07-08,0.0,72.63610896793429
2015-07-09,0.0,72.63610896793429
2015-07-10,0.0,193.97682437169925
2015-07-11,0.0,1384.2225501140754
2015-07-12,0.0,110.66779362442978
2015-07-13,0.0,72.63610896793429
2015-07-14,0.0,72.63610896793429
2015-07-15,0.0,72.63610896793429
2015-07-16,0.0,72.63610896793429
2015-07-17,0.0,72.63610896793429
2015-07-18,0.0,72.63610896793429
2015-07-19,0.0,72.63610896793429
2015-07-20,0.0,72.63610896793429
2015-07-21,0.0,72.63610896793429
2015-07-22,0.0,72.63610896793429
2015-07-23,0.0,72.63610896793429
2015-07-24,0.0,72.63610896793429
2015-07-25,0.0,72.63610896793429
2015-07-26,0.0,72.63610896793429
2015-07-27,0.0,72.63610896793429
2015-07-28,0.0,72.63610896793429
2015-07-29,0.0,72.63610896793429
2015-07-30,0.0,72.63610896793429
2015-07-31,0.0,72.63610896793429
2015-08-01,0.0,72.63610896793429
2015-08-02,0.0,72.63610896793429
2015-08-03,0.0,72.63610896793429
2015-08-04,0.0,72.63610896793429
2015-08-05,0.0,72.63610896793429
2015-08-06,0.0,72.63610896793429
2015-08-07,0.0,72.63610896793429
2015-08-08,0.0,72.63610896793429
2015-08-09,0.0,72.63610896793429
2015-08-10,0.0,72.63610896793429
2015-08-11,0.0,72.63610896793429
2015-08-12,0.0,72.63610896793429
2015-08-13,0.0,72.63610896793429
2015-08-14,0.0,72.63610896793429
2015-08-15,0.0,72.63610896793429
2015-08-16,0.0,72.63610896793429
2015-08-17,0.0,72.63610896793429
2015-08-18,0.0,72.63610896793429
2015-08-19,0.0,72.63610896793429
2015-08-20,0.0,72.63610896793429
2015-08-21,0.0,72.63610896793429
2015-08-22,0.0,72.63610896793429
2015-08-23,0.0,72.63610896793429
2015-08-24,0.0,72.63610896793429
2015-08-25,0.0,72.63610896793429
2015-08-26,0.0,72.63610896793429
2015-08-27,0.0,72.63610896793429
2015-08-28,0.0,72.63610896793429
2015-08-29,0.0,72.63610896793429
2015-08-30,0.0,72.63610896793429
2015-08-31,0.0,72.63610896793429
2015-09-01,0.0,72.63610896793429
2015-09-02,0.0,72.63610896793429
2015-09-03,0.0,72.63610896793429
2015-09-04,0.0,72.63610896793429
2015-09-05,0.0,72.63610896793429
2015-09-06,0.0,72.63610896793429
2015-09-07,0.0,72.63610896793429
2015-09-08,0.0,72.63610896793429
2015-09-09,0.0,72.63610896793429
2015-09-10,0.0,72.63610896793429
2015-09-11,0.0,72.63610896793429
2015-09-12,0.0,72.63610896793429
2015-09-13,0.0,72.63610896793429
2015-09-14,0.0,72.63610896793429
2015-09-15,0.0,72.63610896793429
2015-09-16,0.0,72.63610896793429
2015-09-17,0.0,72.63610896793429
2015-09-18,0.0,72.63610896793429
2015-09-19,0.0,72.63610896793429
2015-09-20,0.0,72.63610896793429
2015-09-21,0.0,72.63610896793429
2015-09-22,0.0,72.63610896793429
2015-09-23,0.0,72.63610896793429
2015-09-24,0.0,72.63610896793429
2015-09-25,0.0,72.63610896793429
2015-09-26,0.0,72.63610896793429
2015-09-27,0.0,72.63610896793429
2015-09-28,0.0,72.63610896793429
2015-09-29,0.0,72.63610896793429
2015-09-30,0.0,72.63610896793429
2015-10-01,0.0,72.63610896793429
2015-10-02,0.0,72.63610896793429
2015-10-03,0.0,72.63610896793429
2015-10-04,0.0,72.63610896793429
2015-10-05,0.0,72.63610896793429
2015-10-06,0.0,72.63610896793429
2015-10-07,0.0,72.63610896793429
2015-10-08,0.5748818630042174,72.63610896793429
2015-10-09,0.0,72.63610896793429
2015-10-10,0.0,72.63610896793429
2015-10-11,0.0,72.63610896793429
2015-10-12,0.0,72.63610896793429
2015-10-13,0.0,72.63610896793429
2015-10-14,0.0,72.63610896793429
2015-10-15,0.0,72.63610896793429
2015-10-16,0.0,72.63610896793429
2015-10-17,0.0,72.63610896793429
2015-10-18,0.0,72.63610896793429
2015-10-19,0.0,72.63610896793429
2015-10-20,0.0,72.63610896793429
2015-10-21,0.0,72.63610896793429
2015-10-22,0.0,72.63610896793429
2015-10-23,0.0,72.63610896793429
2015-10-24,0.0,72.63610896793429
2015-10-25,0.0,72.63610896793429
2015-10-26,0.0,72.63610896793429
2015-10-27,0.0,72.63610896793429
2015-10-28,0.0,72.63610896793429
2015-10-29,0.0,72.63610896793429
2015-10-30,0.0,72.63610896793429
2015-10-31,0.0,72.63610896793429
2015-11-01,0.0,72.63610896793429
2015-11-02,0.0,72.63610896793429
2015-11-03,0.0,72.63610896793429
2015-11-04,0.0,72.63610896793429
2015-11-05,0.0,72.63610896793429
2015-11-06,0.0,72.63610896793429
2015-11-07,0.0,72.63610896793429
2015-11-08,0.0,72.63610896793429
2015-11-09,0.0,72.63610896793429
2015-11-10,0.0,72.63610896793429
2015-11-11,0.0,72.63610896793429
2015-11-12,0.0,72.63610896793429
2015-11-13,0.0,72.63610896793429
2015-11-14,0.0,72.63610896793429
2015-11-15,0.0,148.51669167380254
2015-11-16,0.0,1381.8219263015646
2015-11-17,0.0,152.49250491271656
2015-11-18,0.0,72.63610896793429
2015-11-19,0.0,72.63610896793429
2015-11-20,0.0,72.63610896793429
2015-11-21,0.0,72.63610896793429
2015-11-22,0.0,72.63610896793429
2015-11-23,0.0,72.63610896793429
2015-11-24,0.0,72.63610896793429
2015-11-25,0.0,72.63610896793429
2015-11-26,0.0,72.63610896793429
2015-11-27,0.0,72.63610896793429
2015-11-28,0.0,72.63610896793429
2015-11-29,0.0,72.63610896793429
2015-11-30,0.0,72.63610896793429
2015-12-01,0.0,72.63610896793429
2015-12-02,0.0,72.63610896793429
2015-12-03,0.0,72.63610896793429
2015-12-04,0.0,72.63610896793429
2015-12-05,0.0,72.63610896793429
2015-12-06,0.0,72.63610896793429
2015-12-07,0.0,72.63610896793429
2015-12-08,0.0,72.63610896793429
2015-12-09,0.0,72.63610896793429
2015-12-10,0.0,72.63610896793429
2015-12-11,0.0,72.63610896793429
2015-12-12,0.0,72.63610896793429
2015-12-13,0.0,72.63610896793429
2015-12-14,0.0,72.63610896793429
2015-12-15,0.0,72.63610896793429
2015-12-16,0.0,72.63610896793429
2015-12-17,0.0,72.63610896793429
2015-12-18,0.0,72.63610896793429
2015-12-19,0.0,72.63610896793429
2015-12-20,0.0,72.63610896793429
2015-12-21,0.0,72.63610896793429
2015-12-22,0.0,72.63610896793429
2015-12-23,0.0,72.63610896793429
2015-12-24,0.0,72.63610896793429
2015-12-25,0.0,72.63610896793429
2015-12-26,0.0,72.63610896793429
2015-12-27,0.0,72.63610896793429
2015-12-28,0.0,72.63610896793429
2015-12-29,0.0,72.63610896793429
2015-12-30,0.0,72.63610896793429
2015-12-31,0.0,72.63610896793429
2016-01-01,0.0,72.63610896793429
2016-01-02,0.0,72.63610896793429
2016-01-03,0.0,72.63610896793429
2016-01-04,0.0,72.63610896793429
2016-01-05,0.0,72.63610896793429
2016-01-06,0.0,72.63610896793429
2016-01-07,0.0,72.63610896793429
2016-01-08,0.0,72.63610896793429
2016-01-09,0.0,72.63610896793429
2016-01-10,0.0,72.63610896793429
2016-01-11,0.0,72.63610896793429
2016-01-12,0.0,72.63610896793429
2016-01-13,0.0,72.63610896793429
2016-01-14,0.0,72.63610896793429
2016-01-15,0.0,72.63610896793429
2016-01-16,0.0,72.63610896793429
2016-01-17,0.0,72.63610896793429
2016-01-18,0.0,72.63610896793429
2016-01-19,0.0,72.63610896793429
2016-01-20,0.0,72.63610896793429
2016-01-21,0.0,72.63610896793429
2016-01-22,0.0,72.63610896793429
2016-01-23,0.0,72.63610896793429
2016-01-24,0.0,72.63610896793429
2016-01-25,0.0,72.63610896793429
2016-01-26,0.0,84.19580310489121
2016-01-27,0.0,92.07615564608653
2016-01-28,0.0,97.44826631249137
2016-01-29,0.0,123.78945208690325
2016-01-30,0.0,1402.5854011669305
2016-01-31,0.0,1405.5303643180123
2016-02-01,0.0,1410.563804693905
2016-02-02,0.0,1410.3670460818826
2016-02-03,0.0,1408.534680948199
2016-02-04,0.0,1413.786082518407
2016-02-05,0.0,1360.7671301133257
2016-02-06,0.0,108.58830404894816
2016-02-07,0.0,108.70475364558445
2016-02-08,0.0,108.78413843413513
2016-02-09,0.0,108.83825579336418
2016-02-10,0.0,108.87514810766514
2016-02-11,0.0,108.90029794634665
2016-02-12,0.0,108.9174428286261
2016-02-13,0.0,108.92913065661172
2016-02-14,0.0,108.9370983592063
2016-02-15,0.0,108.94253001722812
2016-02-16,0.0,108.94623282974098
2016-02-17,0.0,108.94875707196137
2016-02-18,0.0,108.95047787169537
2016-02-19,0.0,108.95165095710715
2016-02-20,0.0,108.95245066049863
2016-02-21,0.0,108.95299582584458
2016-02-22,0.0,108.95336747020372
2016-02-23,0.0,108.95362082366923
2016-02-24,0.0,108.95379353711668
2016-02-25,0.0,108.9539112775031
2016-02-26,0.0,108.95399154223522
2016-02-27,0.0,108.95404625946027
2016-02-28,0.0,108.95408356070877
2016-02-29,0.0,108.95410898932174
2016-03-01,0.0,108.9541263242471
2016-03-02,0.0,108.95413814162923
2016-03-03,0.0,108.9541461976501
2016-03-04,0.0,108.95415168951554
2016-03-05,0.0,108.95415543337201
2016-03-06,0.0,108.95415798559429
2016-03-07,0.0,108.9541597254683
2016-03-08,0.0,108.95416091155681
2016-03-09,0.0,108.95416172012455
2016-03-10,0.0,108.95416227133279
2016-03-11,0.0,108.95416264709665
2016-03-12,0.0,108.95416290325842
2016-03-13,0.0,108.95416307788632
2016-03-14,0.0,108.9541631969318
2016-03-15,0.0,108.95416327808623
2016-03-16,0.0,108.95416333340998
2016-03-17,0.0,108.9541633711247
2016-03-18,0.0,108.95416339683517
2016-03-19,0.0,108.95416341436224
2016-03-20,0.0,108.95416342631061
2016-03-21,0.0,108.95416343445594
2016-03-22,0.0,108.95416344000868
2016-03-23,0.0,108.95416344379403
2016-03-24,0.0,108.95416344637455
2016-03-25,0.0,108.95416344813371
2016-03-26,0.0,108.95416344933294
2016-03-27,0.0,108.95416345015047
2016-03-28,0.0,108.9541634507078
2016-03-29,0.0,108.95416345108772
2016-03-30,0.0,108.95416345134673
2016-03-31,0.0,108.95416345152329
2016-04-01,0.0,108.95416345164365
2016-04-02,0.0,108.9541634517257
2016-04-03,0.0,108.95416345178164
2016-04-04,0.0,108.95416345181977
2016-04-05,0.0,108.95416345184576
2016-04-06,0.0,108.9541634518635
2016-04-07,0.0,108.95416345187557
2016-04-08,0.0,108.95416345188382
2016-04-09,0.0,108.95416345188941
2016-04-10,0.0,1427.3212144653678
2016-04-11,0.0,1426.6208143073677
2016-04-12,0.0,1426.7541004810091
2016-04-13,0.0,1426.664033165612
2016-04-14,0.0,1427.0387768048572
2016-04-15,0.0,1426.4797168622315
2016-04-16,0.0,1426.8389760026082
2016-04-17,0.0,1426.7108973201982
2016-04-18,0.0,1426.665308542831
2016-04-19,0.0,1426.4127836507212
2016-04-20,0.0,1426.8217814141794
2016-04-21,0.0,1412.8410335849098
2016-04-22,0.0,1427.0627852676294
2016-04-23,0.0,1427.608671436301
2016-04-24,0.0,1427.489030628466
2016-04-25,0.0,1427.2323382166026
2016-04-26,0.0,1427.129183053634
2016-04-27,0.0,1426.8533563633805
2016-04-28,0.0,1426.8484356063816
2016-04-29,0.0,1426.7955061698995
2016-04-30,0.0,1427.457404037401
2016-05-01,0.0,1427.0539630499782
2016-05-02,0.0,1427.6073291904202
2016-05-03,0.0,1427.5332321725039
2016-05-04,0.0,1426.7905467897178
2016-05-05,0.0,1426.6929124870167
2016-05-06,0.0,1427.6051993499402
2016-05-07,0.0,1428.1319898651213
2016-05-08,0.0,1429.1270458410422
2016-05-09,0.0,108.95416345190144
2016-05-10,0.0,108.95416345190144
2016-05-11,0.0,108.95416345190144
2016-05-12,0.0,108.95416345190144
2016-05-13,0.0,108.95416345190144
2016-05-14,0.0,108.95416345190144
2016-05-15,0.0,108.95416345190144
2016-05-16,0.0,108.95416345190144
2016-05-17,0.0,108.95416345190144
2016-05-18,0.0,108.95416345190144
2016-05-19,0.0,108.95416345190144
2016-05-20,0.0,108.95416345190144
2016-05-21,0.0,108.95416345190144
2016-05-22,0.0,108.95416345190144
2016-05-23,0.0,108.95416345190144
2016-05-24,0.0,108.95416345190144
2016-05-25,0.0,108.95416345190144
2016-05-26,0.0,108.95416345190144
2016-05-27,0.0,108.95416345190144
2016-05-28,0.0,141.0096702868433
2016-05-29,0.0,1422.1661695413018
2016-05-30,0.0,146.72369961022645
2016-05-31,0.0,108.95416345190144
2016-06-01,0.0,108.95416345190144
2016-06-02,0.0,108.95416345190145
2016-06-03,0.0,108.95416345190144
2016-06-04,0.0,108.95416345190144
2016-06-05,0.0,108.95416345190144
2016-06-06,0.0,108.95416345190144
2016-06-07,0.0,108.95416345190144
2016-06-08,0.0,108.95416345190144
2016-06-09,0.0,108.95416345190144
2016-06-10,0.0,108.95416345190144
2016-06-11,0.0,108.95416345190144
2016-06-12,0.0,108.95416345190144
2016-06-13,0.0,108.95416345190144
2016-06-14,0.0,108.95416345190144
2016-06-15,0.0,108.95416345190144
2016-06-16,0.0,108.95416345190144
2016-06-17,0.0,108.95416345190144
2016-06-18,0.0,108.95416345190144
2016-06-19,0.0,108.95416345190144
2016-06-20,0.0,108.95416345190144
2016-06-21,0.0,108.95416345190144
2016-06-22,0.0,108.95416345190144
2016-06-23,0.0,108.95416345190144
2016-06-24,0.0,108.95416345190144
2016-06-25,0.0,108.95416345190144
2016-06-26,0.0,108.95416345190144
2016-06-27,0.0,108.95416345190144
2016-06-28,0.0,108.95416345190144
2016-06-29,0.0,108.95416345190144
2016-06-30,0.0,108.95416345190144
2016-07-01,0.0,108.95416345190144
2016-07-02,0.0,108.95416345190144
2016-07-03,0.0,108.95416345190144
2016-07-04,0.0,108.95416345190144
2016-07-05,0.0,108.95416345190144
2016-07-06,0.0,108.95416345190144
2016-07-07,0.0,108.95416345190144
2016-07-08,0.0,108.95416345190144
2016-07-09,0.0,230.2948788556664
2016-07-10,0.0,1420.5406045980426
2016-07-11,0.0,146.9858481083969
2016-07-12,0.0,108.95416345190144
2016-07-13,0.0,108.95416345190144
2016-07-14,0.0,108.95416345190144
2016-07-15,0.0,108.95416345190144
2016-07-16,0.0,108.95416345190144
2016-07-17,0.0,108.95416345190144
2016-07-18,0.0,108.95416345190144
2016-07-19,0.0,108.95416345190144
2016-07-20,0.0,108.95416345190144
2016-07-21,0.0,108.95416345190144
2016-07-22,0.0,108.95416345190144
2016-07-23,0.0,108.95416345190144
2016-07-24,0.0,108.95416345190144
2016-07-25,0.0,108.95416345190144
2016-07-26,0.0,108.95416345190144
2016-07-27,0.0,108.95416345190144
2016-07-28,0.0,108.95416345190144
2016-07-29,0.0,108.95416345190144
2016-07-30,0.0,108.95416345190144
2016-07-31,0.0,108.95416345190144
2016-08-01,0.0,108.95416345190144
2016-08-02,0.0,108.95416345190144
2016-08-03,0.0,108.95416345190144
2016-08-04,0.0,108.95416345190144
2016-08-05,0.0,108.95416345190144
2016-08-06,0.0,108.95416345190144
2016-08-07,0.0,108.95416345190144
2016-08-08,0.0,108.95416345190144
2016-08-09,0.0,108.95416345190144
2016-08-10,0.0,108.95416345190144
2016-08-11,0.0,108.95416345190144
2016-08-12,0.0,108.95416345190144
2016-08-13,0.0,108.95416345190144
2016-08-14,0.0,108.95416345190144
2016-08-15,0.0,108.95416345190144
2016-08-16,0.0,108.95416345190144
2016-08-17,0.0,108.95416345190144
2016-08-18,0.0,108.95416345190144
2016-08-19,0.0,108.95416345190144
2016-08-20,0.0,108.95416345190144
2016-08-21,0.0,108.95416345190144
