Time,Temperature (C),ARIMA
2008-01-31,26.35847974859644,26.315357607128725
2008-02-01,26.35847974859644,26.332690029482468
2008-02-02,26.35847974859644,26.342063162322628
2008-02-03,26.35847974859644,26.318655571219516
2008-02-04,26.35847974859644,26.339510728542464
2008-02-05,26.35847974859644,26.34249967362439
2008-02-06,26.35847974859644,26.333676663934128
2008-02-07,25.982239828146806,26.324355032219596
2008-02-08,26.315155295523855,25.96685874832558
2008-02-09,26.35621589986864,26.2376103799523
2008-02-10,26.35847974859644,26.341319787258964
2008-02-11,26.354209568738067,26.309977567918782
2008-02-12,26.320336395838073,26.284990630631203
2008-02-13,26.289787890424584,26.24656896690268
2008-02-14,26.240144647354526,26.164558603220243
2008-02-15,26.18769561553866,26.164068384170807
2008-02-16,26.095946323550052,26.150874321348237
2008-02-17,26.094416592151635,26.072401139055035
2008-02-18,26.074083134453872,26.070974987404277
2008-02-19,26.063625943325828,26.04244603752132
2008-02-20,26.00572830037834,26.017582622874603
2008-02-21,25.97990581940576,25.899589556022526
2008-02-22,25.97990581940576,25.848875047804963
2008-02-23,25.97990581940576,25.839450021664927
2008-02-24,25.969435594529912,25.90590875369385
2008-02-25,25.86961690321356,25.929186253018983
2008-02-26,25.7640739794651,25.836193331832497
2008-02-27,25.701753213954092,25.714730910596792
2008-02-28,25.608931231304773,25.573638211633007
2008-02-29,25.603527983868844,25.469763399067656
2008-03-01,25.603527983868844,25.45025010237495
2008-03-02,25.603527983868844,25.179127709760156
2008-03-03,25.54774391614154,25.77011672258721
2008-03-04,25.576929763441683,25.646445026945752
2008-03-05,25.428013926761558,25.538253809068834
2008-03-06,25.266836310464523,25.365873550234273
2008-03-07,25.22926822398404,24.9653768355531
2008-03-08,25.22926822398404,25.226022292036934
2008-03-09,25.22926822398404,25.10850998390159
2008-03-10,25.125624446028795,25.189189831086917
2008-03-11,24.94431396769666,25.092563884091042
2008-03-12,24.85704852174968,24.643453640441464
2008-03-13,24.85704852174968,25.002517596240683
2008-03-14,24.85704852174968,24.936118543669878
2008-03-15,24.79385782052258,24.7936357634924
2008-03-16,24.60288356743278,24.613918686936174
2008-03-17,24.486790859164106,24.46207889720694
2008-03-18,24.4554535181815,24.30843447284492
2008-03-19,24.347861606809296,24.575287517872386
2008-03-20,24.223140560492524,24.333264714310314
2008-03-21,24.126353468084247,24.072697261285754
2008-03-22,24.11841721822566,24.287550651320693
2008-03-23,24.11841721822566,24.12873504755052
2008-03-24,24.114621135237126,24.12873504755052
2008-03-25,23.8901870326649,24.098489395155866
2008-03-26,23.751849580932685,23.485286446397893
2008-03-27,23.751849580932685,23.48368200125332
2008-03-28,23.694587802029545,23.737692452402438
2008-03-29,23.474789839785288,23.491196217487207
2008-03-30,23.38700992928352,23.29781089988385
2008-03-31,23.37848845267797,23.37307096021543
2008-04-01,23.1294740181795,23.29621353673983
2008-04-02,23.023820245276514,22.99224807622797
2008-04-03,23.02147055239564,22.865442357418427
2008-04-04,22.739074182065835,23.007898277641036
2008-04-05,22.66220251090999,22.484602293212422
2008-04-06,22.62779009587513,22.476612650151583
2008-04-07,22.37785768332175,22.04071944872536
2008-04-08,22.303181618581082,22.632657670710746
2008-04-09,22.302078708182307,22.289759056470643
2008-04-10,22.186089352679105,22.277663847319225
2008-04-11,21.947300749764725,22.078749881770996
2008-04-12,21.946098237277123,22.02294684472737
2008-04-13,21.966525011562943,21.99376975111545
2008-04-14,22.104082121456106,21.975897828065847
2008-04-15,22.288429045573558,22.156104869130832
2008-04-16,22.302078708182307,22.555047437715576
2008-04-17,22.302078708182307,22.34078778289634
2008-04-18,22.312411207639233,22.312928729456907
2008-04-19,22.564453263570755,22.38731738097412
2008-04-20,22.66220251090999,22.83107704595811
2008-04-21,22.66220251090999,22.696074975211175
2008-04-22,22.69130198868156,22.672956659159166
2008-04-23,22.956828298405718,22.70506190608353
2008-04-24,23.023820245276514,23.09511849822968
2008-04-25,23.023820245276514,23.079466721016164
2008-04-26,23.07540264953227,23.173311393030122
2008-04-27,23.18393255906542,23.082562942360507
2008-04-28,23.2204521195593,23.18374417574382
2008-04-29,23.32489644013575,23.21779095777176
2008-04-30,23.36960561531632,23.315163241792497
2008-05-01,23.38700992928352,23.362855184767106
2008-05-02,23.38700992928352,23.37726311711157
2008-05-03,23.38700992928352,23.4532345993066
2008-05-04,23.38700992928352,23.447500671229662
2008-05-05,23.38700992928352,23.432918574002873
2008-05-06,23.38700992928352,23.38273741064688
2008-05-07,23.248805116438657,23.477973273623775
2008-05-08,23.69217739471886,23.29198048453781
2008-05-09,23.388558245706413,23.698095212894305
2008-05-10,23.38700992928352,23.418859053327274
2008-05-11,23.38700992928352,23.39755648343506
2008-05-12,23.389454639424937,23.397556483435064
2008-05-13,23.395423012949824,23.39983565964038
2008-05-14,23.402341225155197,23.40539990821608
2008-05-15,23.412983122482885,23.41184968088021
2008-05-16,23.489191404981966,23.36670374846751
2008-05-17,23.501459404964322,23.370710015053096
2008-05-18,23.547890377119767,23.572335605189107
2008-05-19,23.582883069098422,23.564172394322142
2008-05-20,23.638157703929394,23.61285658048787
2008-05-21,23.661127221008822,23.645995286961153
2008-05-22,23.729232308018357,23.661583398872
2008-05-23,23.751987963861943,23.721078856376973
2008-05-24,23.74426727538803,23.73977246186797
2008-05-25,23.742718958965142,23.730623552868686
2008-05-26,23.74291157249143,23.715937352384525
2008-05-27,23.746120810167977,23.726131631285906
2008-05-28,23.751849580932685,23.738338782562163
2008-05-29,23.74668605678552,23.745647042017303
2008-05-30,23.74258561113924,23.732878555993036
2008-05-31,23.740196462591957,23.729055755903214
2008-06-01,23.751849580932685,23.726828379157116
2008-06-02,23.751849580932685,23.73769245240244
2008-06-03,23.748152882870368,23.737692452402438
2008-06-04,23.73881483095143,23.734246061716227
2008-06-05,23.746515667896876,23.725540299271383
2008-06-06,23.7403668514806,23.805718264404696
2008-06-07,23.751849580932685,23.84710456396173
2008-06-08,23.751849580932685,23.744312844189004
2008-06-09,23.751849580932685,23.75980931947955
2008-06-10,23.751849580932685,23.756121127379814
2008-06-11,23.751849580932685,23.742473762557527
2008-06-12,23.751849580932685,23.705292336853365
2008-06-13,23.749193736733606,23.711849943073403
2008-06-14,23.751849580932685,23.704908521988415
2008-06-15,23.751849580932685,23.72862079212378
2008-06-16,23.594313877348277,23.725663342209106
2008-06-17,23.751849580932685,23.57082190758676
2008-06-18,23.80362469056881,23.769646098938157
2008-06-19,23.751849580932685,23.785564480987635
2008-06-20,23.751849580932685,23.7480998842062
2008-06-21,23.751849580932685,23.743403001922353
2008-06-22,23.751849580932685,23.750972455578662
2008-06-23,23.747386132871473,23.78754038122091
2008-06-24,23.071489190643334,23.71481534251197
2008-06-25,21.403560918389996,23.109695666916537
2008-06-26,23.210910784684675,21.574707944149235
2008-06-27,23.730558378064757,23.219205489918675
2008-06-28,23.751849580932685,23.70637190195238
2008-06-29,23.751849580932685,23.71638218212335
2008-06-30,23.751849580932685,23.71023988133225
2008-07-01,23.751849580932685,23.730938898524165
2008-07-02,23.751849580932685,23.73776845431402
2008-07-03,23.751849580932685,23.748568101213916
2008-07-04,23.751849580932685,23.7596423127526
2008-07-05,23.751849580932685,23.742161889416018
2008-07-06,23.751849580932685,23.710388709195584
2008-07-07,23.751849580932685,23.731325869171854
2008-07-08,23.756408602168907,23.73769245240244
2008-07-09,23.78607387422932,23.741942777438975
2008-07-10,23.812549692249362,23.76959938222779
2008-07-11,23.77610357390944,23.794282494317567
2008-07-12,23.776494347158255,23.76030418159686
2008-07-13,23.795072823902146,23.760668495171412
2008-07-14,23.795374277551236,23.730109774729012
2008-07-15,23.764473417694557,23.70714456050853
2008-07-16,23.75353548837759,23.692683398487183
2008-07-17,23.75340523062799,23.777059065728423
2008-07-18,23.751849580932685,23.714585311011533
2008-07-19,23.751849580932685,23.66394800773706
2008-07-20,23.751849580932685,23.776633936589857
2008-07-21,23.751849580932685,23.69069161492275
2008-07-22,23.751849580932685,23.61277269678791
2008-07-23,23.751849580932685,23.79367912164172
2008-07-24,23.751849580932685,23.65732205077161
2008-07-25,23.751849580932685,23.757572986777667
2008-07-26,23.751849580932685,23.616340776151585
2008-07-27,23.751849580932685,23.776902396693217
2008-07-28,23.751849580932685,23.716978478185347
2008-07-29,23.751849580932685,23.749776653589837
2008-07-30,23.751849580932685,23.65915165942926
2008-07-31,23.751849580932685,23.69815314325345
2008-08-01,23.492112667855206,23.70482679158891
2008-08-02,23.63597402433607,23.459204979651958
2008-08-03,23.735962669119786,23.602665094385582
2008-08-04,23.746993497606333,23.698395737145557
2008-08-05,23.737092421533614,23.708679656447707
2008-08-06,23.71906453629384,23.69944899281619
2008-08-07,23.615997779195716,23.682641794950644
2008-08-08,23.49162129869828,23.586553798113048
2008-08-09,23.401993039165358,23.463143933755635
2008-08-10,23.389028667203327,23.321790278466064
2008-08-11,23.38700992928352,23.261872866397567
2008-08-12,23.361102510359153,23.303395221018175
2008-08-13,23.38700992928352,23.289398712126754
2008-08-14,23.38700992928352,23.292689030774298
2008-08-15,23.34590440378036,23.332352291071402
2008-08-16,23.216764764905236,23.310364366257616
2008-08-17,23.03992661040548,23.18076230758825
2008-08-18,23.023820245276514,22.875344210046045
2008-08-19,23.023820245276514,22.850833865463926
2008-08-20,22.99465101099754,22.937479054913055
2008-08-21,22.750099381630307,22.95860622156391
2008-08-22,22.66220251090999,22.730613444349657
2008-08-23,22.66220251090999,22.559441770920152
2008-08-24,22.655540864055595,22.391220155868382
2008-08-25,22.482184484278456,22.602655769596062
2008-08-26,22.327123867870874,22.307098048024454
2008-08-27,22.302078708182307,22.09850061665448
2008-08-28,22.302078708182307,22.26171608189972
2008-08-29,22.302078708182307,22.264618228831072
2008-08-30,22.302078708182307,22.264618228831075
2008-08-31,22.302078708182307,22.264618228831072
2008-09-01,22.302078708182307,22.264618228831072
2008-09-02,22.337138275518605,22.3279341593421
2008-09-03,22.362571495973402,22.484840606816636
2008-09-04,22.482722688275857,22.44725484015559
2008-09-05,22.602873880578183,22.495007824825137
2008-09-06,22.72302507288063,22.864266398203434
2008-09-07,22.84317626518297,22.730508430341896
2008-09-08,22.96332745748541,22.967847480653106
2008-09-09,23.023820245276514,23.14783979313846
2008-09-10,23.023820245276514,22.848809438975106
2008-09-11,23.159558656769807,23.146193286092007
2008-09-12,23.370811380288202,23.417159388731097
2008-09-13,23.38700992928352,23.444569663681552
2008-09-14,23.388758267445258,23.376026433292147
2008-09-15,23.605118819066426,23.58738669910577
2008-09-16,23.751849580932685,23.73717581059067
2008-09-17,23.751849580932685,23.740520653422116
2008-09-18,23.75586151962057,24.021530022325166
2008-09-19,23.86395312189413,23.837545630990395
2008-09-20,24.040779002127778,24.215928963503764
2008-09-21,24.116113516882617,24.32596842636299
2008-09-22,24.11841721822566,24.255449036311845
2008-09-23,24.14788830629619,24.15355573398678
2008-09-24,24.165772918371477,24.06344577179627
2008-09-25,24.36882048720868,23.958222962937526
2008-09-26,24.47792709282817,24.51277869515191
2008-09-27,24.486790859164106,24.53389927688938
2008-09-28,24.486790859164106,24.594455545009517
2008-09-29,24.53654272892856,24.524395602236474
2008-09-30,24.716138144861063,24.547349211645397
2008-10-01,24.840512180601667,24.71080433795353
2008-10-02,24.85704852174968,24.900210195856292
2008-10-03,24.85704852174968,25.090859559899485
2008-10-04,24.85704852174968,24.91315534684805
2008-10-05,24.85704852174968,24.86870296556805
2008-10-06,24.878837674193868,24.867116495518808
2008-10-07,24.968975941551264,24.895335697269413
2008-10-08,25.131172067484297,25.106036756035053
2008-10-09,25.21714886294333,25.301941103485582
2008-10-10,25.22926822398404,25.27964241332541
2008-10-11,25.22926822398404,25.241957945903042
2008-10-12,25.22926822398404,25.357237414263988
2008-10-13,25.24465339462826,25.37734790847772
2008-10-14,25.334669372045326,25.35910774262896
2008-10-15,25.419080724443813,25.3915539049245
2008-10-16,25.5260967644596,25.445101373321094
2008-10-17,25.597429391899475,25.541136702553356
2008-10-18,25.603527983868844,25.60763932156304
2008-10-19,25.603527983868844,25.61332497135319
2008-10-20,25.61990586117464,25.61332497135319
2008-10-21,25.678202850483345,25.676926651347095
2008-10-22,25.773145626857524,25.76630342790975
2008-10-23,25.820880681291477,25.813355257035365
2008-10-24,25.835378503619566,25.830069284561887
2008-10-25,25.94299636609343,25.85872896327636
2008-10-26,25.97990581940576,25.956838726303936
2008-10-27,25.97990581940576,25.958141915587998
2008-10-28,25.98375705272538,26.054071768084373
2008-10-29,26.018629917240634,26.02290335823809
2008-10-30,26.108045807073157,26.04090389718693
2008-10-31,26.169580982170036,26.150243785089238
2008-11-01,26.168424074755663,26.180037004026808
2008-11-02,26.206990217599028,26.165312872553372
2008-11-03,26.303363295698926,26.20126766065293
2008-11-04,26.345373255961814,26.30244139951585
2008-11-05,26.35294888557555,26.405527526558952
2008-11-06,26.35847974859644,26.401415936617926
2008-11-07,26.35847974859644,26.346083405031592
2008-11-08,26.35847974859644,26.390076105422672
2008-11-09,26.35847974859644,26.380318867183803
2008-11-10,26.35847974859644,26.347115301057528
2008-11-11,26.35847974859644,26.30835402930279
2008-11-12,26.29388895424897,26.29960500907885
2008-11-13,25.78690382009369,26.043648672072436
2008-11-14,25.197793942513407,25.313131476844877
2008-11-15,24.747595668992453,24.713224308336972
2008-11-16,24.35808672797488,24.471261965677062
2008-11-17,24.06010466481893,23.83780200841815
2008-11-18,23.80669789655306,23.876345765479883
2008-11-19,23.605481821481373,23.346932384163214
2008-11-20,23.307877847777462,23.288045793534998
2008-11-21,23.12642088852594,22.85061246517888
2008-11-22,23.038561022750752,22.824209266414698
2008-11-23,22.88033478094789,22.75339431584205
2008-11-24,22.729184535650695,22.56828765443941
2008-11-25,22.577875275427218,22.5307216773447
2008-11-26,19.11008019862251,22.38276032278581
2008-11-27,17.447578162966565,19.162699479940255
2008-11-28,17.454428318385627,17.963963538282762
2008-11-29,20.14022479425979,18.071950580258754
2008-11-30,21.802228697085873,20.41906747489549
2008-12-01,22.05514290957341,21.770841817791833
2008-12-02,22.086914429477016,22.05042970471917
2008-12-03,22.07747474818516,22.056123208158052
2008-12-04,22.06030341435372,22.01928024761403
2008-12-05,22.021007827494486,21.939934919447353
2008-12-06,21.72834979657049,21.03774063512123
2008-12-07,21.78073025857344,22.292232474142835
2008-12-08,21.8377700468827,22.12122134748774
2008-12-09,21.841282211373276,21.87504815604501
2008-12-10,21.842475911907783,21.807724339454182
2008-12-11,21.841314865795194,21.87417889593032
2008-12-12,21.804698374019406,21.8419426218154
2008-12-13,21.779119076851426,21.800422533591604
2008-12-14,21.778745365133936,21.785044984143177
2008-12-15,21.760560480395508,21.80825848355708
2008-12-16,21.74367814426464,21.765902508628958
2008-12-17,21.738192201382656,21.744218486049228
2008-12-18,21.700374752534152,21.77672580209936
2008-12-19,21.68325657891167,21.739142862210976
2008-12-20,21.694772705040908,21.709887879686132
2008-12-21,21.709343833753902,21.698208668663376
2008-12-22,21.700962532128656,21.735509381658954
2008-12-23,21.696296578063688,21.731434467026173
2008-12-24,21.738330075608527,21.724846614407145
2008-12-25,21.736378066831733,21.787617841132338
2008-12-26,21.747596674894623,21.783937355005914
2008-12-27,21.750281594029993,21.81213948909459
2008-12-28,21.768165332432968,21.843583102965436
2008-12-29,21.783458486697228,21.822200361483
2008-12-30,21.815006286537738,21.794058285759622
2008-12-31,21.86224272197462,21.863511052744347
2009-01-01,21.942722494704643,21.944393686516147
2009-01-02,22.053919247183718,21.991574525187218
2009-01-03,22.089969943598877,22.108263335509623
2009-01-04,22.144696058866128,22.170676136725564
2009-01-05,22.22148841627971,22.28111397665217
2009-01-06,22.2774031738197,22.301348139082357
2009-01-07,22.34974264365421,22.340264791702115
2009-01-08,22.41988967686622,22.41092612473862
2009-01-09,22.464638247585686,22.517683948988687
2009-01-10,22.53277936307704,22.600054626307106
2009-01-11,22.65521288160339,22.650735599433975
2009-01-12,22.762108803269914,22.747710722456524
2009-01-13,22.835231691820482,22.875219091120883
2009-01-14,22.91634382434728,22.95377631350862
2009-01-15,23.046535459371206,23.052333061519978
2009-01-16,23.188375821423577,23.168277749440943
2009-01-17,23.27151460680882,23.40711899806237
2009-01-18,23.42105748662427,23.38209450011966
2009-01-19,23.555546394379284,23.602550740199213
2009-01-20,23.750615961706213,23.77968910866135
2009-01-21,24.030382266166384,23.985007137747047
2009-01-22,24.25899206433061,24.2981513773283
2009-01-23,24.532846129060843,24.522369162559542
2009-01-24,24.80331183679313,24.881250164411906
2009-01-25,25.19091875885248,25.163661205676082
2009-01-26,25.459321914033623,25.652953674874606
2009-01-27,26.133709412781187,26.090560541852756
2009-01-28,26.602692522839032,26.51194394064247
2009-01-29,26.73932778944254,26.64190533364928
2009-01-30,26.748587215264887,26.744983736234357
2009-01-31,26.73932778944254,26.757311137588015
2009-02-01,26.73932778944254,26.748678677382745
2009-02-02,26.73932778944254,26.748678677382742
2009-02-03,26.73932778944254,26.748678677382742
2009-02-04,26.73932778944254,26.74867867738275
2009-02-05,26.73932778944254,26.74867867738274
2009-02-06,26.73932778944254,26.37243875693311
2009-02-07,26.73932778944254,27.056118537695166
2009-02-08,26.73932778944254,26.786805736713358
2009-02-09,26.73932778944254,26.75078923849403
2009-02-10,26.735519154368696,26.74440849752437
2009-02-11,26.728304014218654,26.710965617718337
2009-02-12,26.65544501858773,26.705270101170456
2009-02-13,26.553056534572086,26.616181256388685
2009-02-14,26.555995176862563,26.514558420255366
2009-02-15,26.510937283953414,26.474446443771946
2009-02-16,26.45591700701608,26.51644658692676
2009-02-17,26.42542665993507,26.44624448568866
2009-02-18,26.36606995230198,26.42631813901119
2009-02-19,26.35847974859644,26.322832018075367
2009-02-20,26.35847974859644,26.343910605875
2009-02-21,26.352945042029322,26.367984619066956
2009-02-22,26.270493288364218,26.362824673395895
2009-02-23,26.181834207542245,26.275485591203772
2009-02-24,26.170211323751293,26.102772294930226
2009-02-25,26.078696488082535,26.079453346333345
2009-02-26,25.99120968885985,26.030210812067715
2009-02-27,25.97990581940576,25.913926814741824
2009-02-28,25.97990581940576,25.984522001946203
2009-03-01,25.97990581940576,25.989559389724324
2009-03-02,25.9730122844875,25.98955938972432
2009-03-03,25.938643962395037,25.92734855569452
2009-03-04,25.856594083367995,25.976500065607652
2009-03-05,25.793019947871848,25.723880392496742
2009-03-06,25.67461851802586,25.64226589960015
2009-03-07,25.60854528505935,25.644577578275367
2009-03-08,25.603527983868844,25.618002545718586
2009-03-09,25.60152171809948,25.61332497135319
2009-03-10,25.522126030124404,25.50781077402773
2009-03-11,25.38965549315982,25.34910652159163
2009-03-12,25.278117755671403,25.30737401239171
2009-03-13,25.22926822398404,25.284745223647985
2009-03-14,25.22926822398404,25.239203345951907
2009-03-15,25.22926822398404,25.176012644724807
2009-03-16,25.227053710242274,25.04395038295627
2009-03-17,25.14521117763902,25.103836290375213
2009-03-18,24.901928325840554,25.104430009063893
2009-03-19,24.85704852174968,24.799243643898713
2009-03-20,24.85704852174968,24.732988401064922
2009-03-21,24.85704852174968,24.752477359650065
2009-03-22,24.85704852174968,24.834774644745846
2009-03-23,24.769660405662453,24.842173522645812
2009-03-24,24.535080433700884,24.756906466293493
2009-03-25,24.486790859164106,24.317315098486873
2009-03-26,24.486790859164106,24.343195240568313
2009-03-27,24.375058783515993,24.472165715615972
2009-03-28,24.151807811410137,24.310737359304046
2009-03-29,24.11841721822566,23.936189509505322
2009-03-30,24.11841721822566,24.022195125908883
2009-03-31,23.875263216209973,24.095509888263184
2009-04-01,23.751849580932685,23.62775014737904
2009-04-02,23.751849580932685,23.63919260936462
2009-04-03,23.701907116028664,23.735342759521565
2009-04-04,23.40251531815011,23.408576174620066
2009-04-05,23.38700992928352,23.315859854476155
2009-04-06,23.38700992928352,23.338658545180575
2009-04-07,23.274029382682905,23.120808446266842
2009-04-08,23.023820245276514,23.17381109028815
2009-04-09,23.023820245276514,23.009060639148956
2009-04-10,23.023820245276514,22.894099514802857
2009-04-11,23.023820245276514,22.763446504184024
2009-04-12,23.023820245276514,22.984863963137332
2009-04-13,23.023820245276514,23.006411826505207
2009-04-14,23.023820245276514,23.12492528082755
2009-04-15,23.023820245276514,23.1810292339566
2009-04-16,23.023820245276514,23.022814299673506
2009-04-17,23.15315789712258,23.010088870306056
2009-04-18,23.361980165891712,23.141001430991995
2009-04-19,23.38700992928352,23.578093301848895
2009-04-20,23.38700992928352,23.464201501562226
2009-04-21,23.39194379884164,23.373070960215426
2009-04-22,23.5032447841888,23.406770229964998
2009-04-23,23.656467409562737,23.748932095346053
2009-04-24,23.745437772970888,23.711224560341996
2009-04-25,23.751849580932685,23.731714794809413
2009-04-26,23.751849580932685,23.789274856658196
2009-04-27,23.751849580932685,23.849715061648844
2009-04-28,23.797246267495588,23.785053388759415
2009-04-29,23.921737692609625,23.897773755712628
2009-04-30,24.04534634234634,23.961172624560163
2009-05-01,24.098104452587005,24.052134045349113
2009-05-02,24.11841721822566,24.085093998297747
2009-05-03,24.11841721822566,24.10403136486873
2009-05-04,24.11841721822566,24.10403136486873
2009-05-05,24.11841721822566,24.10403136486873
2009-05-06,24.11841721822566,24.10403136486873
2009-05-07,24.12060510991618,23.96582655202387
2009-05-08,24.13405409883771,24.54008539479135
2009-05-09,24.193557272848132,23.835653521759873
2009-05-10,24.200943744794746,24.172640127834487
2009-05-11,24.26506580126291,24.18096993213576
2009-05-12,24.27532645229356,24.243194925780884
2009-05-13,24.17925182717938,24.256450014485253
2009-05-14,24.29656022164895,24.168234668532836
2009-05-15,24.32066443010256,24.281792110920367
2009-05-16,24.347315568883104,24.370551157073173
2009-05-17,24.432983683520607,24.33661758049507
2009-05-18,24.463135449005975,24.4514786671068
2009-05-19,24.48041792336814,24.471294434895018
2009-05-20,24.486790859164106,24.510058029869494
2009-05-21,24.486790859164106,24.487437034212064
2009-05-22,24.486790859164106,24.534127894688908
2009-05-23,24.486790859164106,24.49338993174165
2009-05-24,24.486790859164106,24.464454397198075
2009-05-25,24.486790859164106,24.47010399318218
2009-05-26,24.486790859164106,24.47174008497183
2009-05-27,24.486790859164106,24.474769751189783
2009-05-28,24.53445642082738,24.477506585190422
2009-05-29,24.58892221916641,24.51144026701631
2009-05-30,24.578347832340018,24.562931578710636
2009-05-31,24.572855767230394,24.554506846458615
2009-06-01,24.583520372785483,24.563267150033226
2009-06-02,24.724197684624958,24.56234557050463
2009-06-03,24.72328046088317,24.689800773168987
2009-06-04,24.85704852174968,24.68305399439418
2009-06-05,24.862860675563393,24.824171076304797
2009-06-06,24.939828254707795,24.816261461509892
2009-06-07,24.954494684454907,24.905232686560836
2009-06-08,24.917573525313127,24.90820081510678
2009-06-09,24.961606825857665,24.873779627104536
2009-06-10,24.920181058558555,24.914831385815102
2009-06-11,24.937795134583112,24.8762106014875
2009-06-12,24.86627692201828,24.89263200960199
2009-06-13,24.85704852174968,24.82330052743539
2009-06-14,24.85704852174968,24.81982885035987
2009-06-15,24.8632385789323,24.81735283620955
2009-06-16,24.86454990362239,24.665588054421217
2009-06-17,24.871473093340686,24.9712150842513
2009-06-18,24.867353946619655,24.88257581428012
2009-06-19,24.85704852174968,24.778691108113534
2009-06-20,24.85704852174968,24.81735283620955
2009-06-21,24.85704852174968,24.81735283620955
2009-06-22,24.85704852174968,24.817352836209547
2009-06-23,24.858567693292667,24.81288938814834
2009-06-24,24.85704852174968,24.142569975957958
2009-06-25,24.85704852174968,23.103356634894794
2009-06-26,24.85704852174968,26.465697567775944
2009-06-27,24.85704852174968,25.30037288564704
2009-06-28,24.85704852174968,24.837202388979456
2009-06-29,24.85704852174968,24.81735283620955
2009-06-30,24.85704852174968,24.81735283620955
2009-07-01,24.85704852174968,24.81735283620955
2009-07-02,24.85704852174968,24.817352836209547
2009-07-03,24.85704852174968,24.81735283620955
2009-07-04,24.858480775517815,24.81735283620955
2009-07-05,24.85704852174968,24.818688110544535
2009-07-06,24.85704852174968,24.81735283620955
2009-07-07,24.85704852174968,24.81735283620955
2009-07-08,24.85704852174968,24.821911857445773
2009-07-09,24.85704852174968,24.84732680446965
2009-07-10,24.85704852174968,24.84614601770088
2009-07-11,24.85704852174968,24.785016787271182
2009-07-12,24.85704852174968,24.8193858732407
2009-07-13,24.85704852174968,24.837600036410038
2009-07-14,24.85704852174968,24.820580981828574
2009-07-15,24.85704852174968,24.789399080071522
2009-07-16,24.85704852174968,24.807269680369593
2009-07-17,24.85704852174968,24.81733673305461
2009-07-18,24.85704852174968,24.815902521217488
2009-07-19,24.85704852174968,24.81735283620955
2009-07-20,24.85704852174968,24.81735283620955
2009-07-21,24.85704852174968,24.817352836209547
2009-07-22,24.57997552857031,24.81735283620955
2009-07-23,24.845553152067794,24.559040751479294
2009-07-24,24.85704852174968,24.80663583029281
2009-07-25,24.853898384472565,24.81735283620955
2009-07-26,24.85540954817829,24.814415998093715
2009-07-27,24.85704852174968,24.81582483929009
2009-07-28,24.85704852174968,24.81735283620955
2009-07-29,24.85704852174968,24.81735283620955
2009-07-30,24.85704852174968,24.81735283620955
2009-07-31,24.85704852174968,24.81735283620955
2009-08-01,24.855586226521993,24.557615923132072
2009-08-02,24.851548938412662,24.942263847095173
2009-08-03,24.821202741280242,24.904368222558784
2009-08-04,24.84507574462842,24.793889320551497
2009-08-05,24.85347360462493,24.795960861957344
2009-08-06,24.838944630190507,24.79499287227126
2009-08-07,24.788681520963415,24.695188110988912
2009-08-08,24.6322309680562,24.62003988693904
2009-08-09,24.52260769445808,24.500509324713644
2009-08-10,24.486790859164106,24.4689038224555
2009-08-11,24.486790859164106,24.44557998591615
2009-08-12,24.486790859164106,24.421554614009818
2009-08-13,24.475051043751236,24.471615232838445
2009-08-14,24.35576402079638,24.436517132968113
2009-08-15,24.217261302821612,24.284201636304804
2009-08-16,24.120807069149148,24.064259672939226
2009-08-17,24.11841721822566,23.917893759928145
2009-08-18,24.11841721822566,24.064423617324376
2009-08-19,24.11494268579615,24.07943940325915
2009-08-20,24.03866598061651,24.047030900854374
2009-08-21,24.029871721693066,23.758561497780317
2009-08-22,24.068844840375366,23.89045861402009
2009-08-23,24.02214929796638,24.008738100866648
2009-08-24,23.765150757992515,23.95854271667876
2009-08-25,23.751849580932685,23.551800022325942
2009-08-26,23.751849580932685,23.545957099824264
2009-08-27,23.751849580932685,23.665473236508134
2009-08-28,23.751849580932685,23.68882256167086
2009-08-29,23.745371099057948,23.688822561670865
2009-08-30,23.748530701710404,23.682782744726786
2009-08-31,23.751849580932685,23.685728407307288
2009-09-01,23.751849580932685,23.68882256167086
2009-09-02,23.751849580932685,23.723882129007162
2009-09-03,23.700644015788942,23.716629702894746
2009-09-04,21.7368646213731,23.76533140366795
2009-09-05,20.762932469385603,21.942657176172453
2009-09-06,22.78247564151721,21.042806576567315
2009-09-07,24.069072674544998,22.933739888049253
2009-09-08,24.452951467684134,24.141355626734487
2009-09-09,24.486790859164106,24.44771873768962
2009-09-10,24.632400128172517,24.422870071324606
2009-09-11,24.82693802104599,24.694358392623297
2009-09-12,24.85704852174968,24.960429221804336
2009-09-13,24.895352807221656,24.80775088146079
2009-09-14,25.135786267618588,24.83010815306011
2009-09-15,25.22926822398404,25.26899220223037
2009-09-16,25.22926822398404,25.301164609834068
2009-09-17,25.228781181280585,25.16436914465066
2009-09-18,25.307545361796514,25.167927018816993
2009-09-19,25.578715643956077,25.345709308743977
2009-09-20,25.603527983868844,25.674571637182233
2009-09-21,25.603527983868844,25.60818561087339
2009-09-22,25.603527983868844,25.54025577795831
2009-09-23,25.603527983868844,25.567579150765475
2009-09-24,25.603527983868844,25.557988193636373
2009-09-25,25.615213366230282,25.744362136593452
2009-09-26,25.778017720549748,25.675063893873592
2009-09-27,25.876170346885857,25.73398947696347
2009-09-28,25.97990581940576,25.81723249283872
2009-09-29,25.97990581940576,25.963695795426748
