Time,Voltage (V),ARIMA
2005-07-20,32.58003755648481,32.60481109303249
2005-07-21,32.59229971167118,32.59666437745413
2005-07-22,32.61306460752017,32.63904615039887
2005-07-23,32.600394766058436,32.65318988041748
2005-07-24,32.61846004035786,32.62518484761014
2005-07-25,32.60080228131851,32.63539386235141
2005-07-26,32.60056076250348,32.598497897631674
2005-07-27,32.59726908184844,32.623977524093725
2005-07-28,32.578505219184905,32.61380460808207
2005-07-29,32.56617042344594,32.61070230139984
2005-07-30,32.56264536225059,32.603201030655754
2005-07-31,32.57753046138734,32.59113335377033
2005-08-01,32.577871809738156,32.612627501383884
2005-08-02,32.57845941763443,32.60816605070746
2005-08-03,32.59732878762459,32.61597265847607
2005-08-04,32.58900289323602,32.62938734337586
2005-08-05,32.59276623743661,32.62081066442174
2005-08-06,32.60369556564796,32.583912128237905
2005-08-07,32.59850207986695,32.66295980632747
2005-08-08,32.58956412708696,32.59642269518386
2005-08-09,32.5796153097031,32.62124251906412
2005-08-10,32.57836518373626,32.59631524547742
2005-08-11,32.58033333115525,32.62382610919672
2005-08-12,32.58500851201629,32.59908665862337
2005-08-13,32.581739150686936,32.60113597847154
2005-08-14,32.57104295822962,32.600455514557005
2005-08-15,32.5502828369718,32.598676783679245
2005-08-16,32.55566892610762,32.58972655750079
2005-08-17,32.54193503859065,32.58434189983799
2005-08-18,32.54734251235068,32.570658095553675
2005-08-19,32.55714865519354,32.57229653138721
2005-08-20,32.560150380346045,32.58700963661274
2005-08-21,32.56859979874069,32.5888767664634
2005-08-22,32.57542439211998,32.594154858406824
2005-08-23,32.55776949055381,32.602528680567666
2005-08-24,32.55524743794306,32.56977260821608
2005-08-25,32.52543469810398,32.556808632991064
2005-08-26,32.51034310234131,32.55609103836167
2005-08-27,32.50386907296111,32.5195284065683
2005-08-28,32.492118941474914,32.517431680058856
2005-08-29,32.48562290679634,32.505498657812694
2005-08-30,32.48033789866329,32.50725925371732
2005-08-31,32.47748252718093,32.517178546124626
2005-09-01,32.48433844881722,32.52032292902458
2005-09-02,32.49725945822353,32.525650923573025
2005-09-03,32.509130521791754,32.532396225921126
2005-09-04,32.52912612036059,32.55232948663752
2005-09-05,32.541116762799675,32.57391216051463
2005-09-06,32.543368291156575,32.590012694301095
2005-09-07,32.549857858265526,32.5721490811201
2005-09-08,32.567032999790264,32.56173885040114
2005-09-09,32.56369836321544,32.59439768086937
2005-09-10,32.55737194479678,32.58820686103757
2005-09-11,32.558692009488446,32.590165433277086
2005-09-12,32.57386292552029,32.581871286183315
2005-09-13,32.57719403173377,32.60060542072631
2005-09-14,32.58549000693628,32.61926441063691
2005-09-15,32.55661537439306,32.61176279044821
2005-09-16,32.581526123894434,32.59532680112275
2005-09-17,32.565807028635035,32.600600449774184
2005-09-18,32.57847282797529,32.59436948917434
2005-09-19,32.583625678603184,32.61684510121762
2005-09-20,32.572909467774224,32.59643743634512
2005-09-21,32.570259712293115,32.60843746421998
2005-09-22,32.58553375649919,32.57156420088403
2005-09-23,32.21532411491349,32.566697545878164
2005-09-24,32.11898061910382,31.962740142451086
2005-09-25,32.09579352112053,32.10243350447091
2005-09-26,32.091992238653056,32.11433419578972
2005-09-27,32.39638004858894,32.10847660375893
2005-09-28,32.535230672070554,32.66616687957455
2005-09-29,32.564375767202506,32.69731621180041
2005-09-30,32.563880959789174,32.57944908431985
2005-10-01,32.59144153525385,32.59732998270783
2005-10-02,32.58604283267477,32.60511055132271
2005-10-03,32.5798322617624,32.608628863177685
2005-10-04,32.57567080548722,32.624192463372374
2005-10-05,32.609349394280976,32.61962723583388
2005-10-06,32.56131170855726,32.68334469450121
2005-10-07,32.59641542166858,32.59846018920222
2005-10-08,32.59757224801526,32.618050498290124
2005-10-09,32.58475546324002,32.61544562376232
2005-10-10,32.57488937466103,32.612599412425915
2005-10-11,32.5630632581756,32.591939103634296
2005-10-12,32.558066253915115,32.59410981447479
2005-10-13,32.54540114423974,32.56869729490711
2005-10-14,32.52438155928746,32.57987333480936
2005-10-15,32.529123143063906,32.536710217437424
2005-10-16,32.523030198086474,32.55159133009231
2005-10-17,32.51725130941887,32.54459050979322
2005-10-18,32.50898805767469,32.54190670846437
2005-10-19,32.50662286083402,32.52624686651025
2005-10-20,32.505501217679175,32.53590437063974
2005-10-21,32.497588218349875,32.529989116413795
2005-10-22,32.4846813397364,32.52362710513823
2005-10-23,32.476213891922654,32.510008064080225
2005-10-24,32.47104049802433,32.49587191779279
2005-10-25,32.46844793991575,32.497385561361845
2005-10-26,32.46331098709408,32.49543451676796
2005-10-27,32.460999202893156,32.48944467173673
2005-10-28,32.45336897271238,32.48950284506645
2005-10-29,32.44478620418226,32.485404974890606
2005-10-30,32.44061916810849,32.46767276226321
2005-10-31,32.43682715483806,32.46456650550952
2005-11-01,32.43609459311281,32.45898084042463
2005-11-02,32.430470330808376,32.46293209461003
2005-11-03,32.426038157384866,32.460179727640956
2005-11-04,32.41533377689473,32.44783189521794
2005-11-05,32.405553262415765,32.44728647205923
2005-11-06,32.40083996817801,32.433079875660695
2005-11-07,32.39919920482258,32.42401222016251
2005-11-08,32.392935622242994,32.427393539203635
2005-11-09,32.38951842697525,32.41960031523674
2005-11-10,32.39194967326287,32.416252107852166
2005-11-11,32.39431792354451,32.418449840775544
2005-11-12,32.373822970971965,32.421324814845676
2005-11-13,32.37444157227658,32.40872684711972
2005-11-14,32.38722238105843,32.41514482647365
2005-11-15,32.39188310577764,32.408949275299754
2005-11-16,32.33190287752413,32.38844735293183
2005-11-17,32.30057589822941,32.31774293867502
2005-11-18,32.20382949203943,32.24852146300626
2005-11-19,32.1251327814875,32.19062347665676
2005-11-20,32.035729795893985,32.090219559929274
2005-11-21,31.712936752711204,32.011476985790345
2005-11-22,32.01439834877196,31.71271731251898
2005-11-23,31.925177270234254,32.013025509331
2005-11-24,31.86488114588069,31.93011432288505
2005-11-25,31.860185970605098,31.87683844891776
2005-11-26,31.84769123635003,31.850171460705976
2005-11-27,31.841426601680084,31.876985764333345
2005-11-28,31.788728292183762,31.864243569307348
2005-11-29,31.900806536536834,31.82322725448889
2005-11-30,31.846198939607397,31.871178528919522
2005-12-01,31.8173248095154,31.89554801858764
2005-12-02,31.76085631634919,31.722047415829596
2005-12-03,31.811473720543017,31.90514585912217
2005-12-04,31.76985246504595,31.790210536268155
2005-12-05,31.836520854603407,31.83857173409514
2005-12-06,31.857865286481495,31.86462513113385
2005-12-07,31.831562098166827,31.88344369092768
2005-12-08,31.78623755250668,31.68932281471482
2005-12-09,31.767168096259613,31.9694804966966
2005-12-10,31.74693725697618,31.789686006951165
2005-12-11,31.78309236355749,31.71243297264487
2005-12-12,31.781672090324854,31.832948344108086
2005-12-13,31.762864038881304,31.846901532735753
2005-12-14,31.75093701174169,31.793477363976965
2005-12-15,31.75266579135912,31.769615445900683
2005-12-16,31.794667592921734,31.77590433827727
2005-12-17,31.758080382794148,33.18933045683883
2005-12-18,31.761580818072964,24.069095207548045
2005-12-19,31.79346647824349,37.64776704665735
2005-12-20,31.793013225030702,31.75959453260443
2005-12-21,31.75512010389539,31.910760436449696
2005-12-22,31.785692310566507,31.749165210367124
2005-12-23,31.810942330220236,26.11060650739796
2005-12-24,31.804303650103144,37.02049118438939
2005-12-25,31.595642073755542,31.853485960309815
2005-12-26,31.814641322427455,31.654156664249125
2005-12-27,31.82032082869324,31.792580979004263
2005-12-28,31.82182826739376,31.89156143685102
2005-12-29,31.773645128758428,31.85735410539081
2005-12-30,31.830449390532028,31.809935044785956
2005-12-31,31.832926893162394,31.816465188289133
2006-01-01,31.746962656857423,31.920683650702934
2006-01-02,31.881523899738177,31.780211682931053
2006-01-03,31.915093894585638,31.909232591661567
2006-01-04,31.856884572572852,31.905048718125812
2006-01-05,31.85657969026688,31.938092780479153
2006-01-06,31.828989072566536,31.881565472103816
2006-01-07,31.865435326532847,31.86543303701268
2006-01-08,31.882519966233744,31.755633784580137
2006-01-09,31.764907786362016,32.0568122186128
2006-01-10,31.835943951036953,31.816979305869513
2006-01-11,31.94399624319404,31.876946408367246
2006-01-12,31.915132365743883,31.761601901808373
2006-01-13,31.89239275471511,32.155380823635134
2006-01-14,31.916346226520496,31.94408971871107
2006-01-15,31.939092295548996,31.918222821908753
2006-01-16,31.96257482789524,31.99185321034533
2006-01-17,31.950474460858267,32.02442441028669
2006-01-18,32.02962345288726,32.01297710643838
2006-01-19,31.985523846480483,32.04961412203633
2006-01-20,32.03174471249541,31.911397205990145
2006-01-21,32.04200020013493,32.23136425532487
2006-01-22,32.10213507597588,32.111866033038396
2006-01-23,32.085126171287776,32.154032635510035
2006-01-24,32.170821533533605,32.14403466704356
2006-01-25,32.202677897395965,32.26936493487698
2006-01-26,32.237866842481544,32.27372832249951
2006-01-27,32.274359225442495,32.28900940094791
2006-01-28,32.25150706453972,32.2804872155799
2006-01-29,32.238867723497265,32.270682149255606
2006-01-30,32.233815541594474,32.27300153410696
2006-01-31,32.238131429026225,32.260637131514514
2006-02-01,32.27900045053897,32.28881806445363
2006-02-02,32.28499402183789,32.33683435315388
2006-02-03,32.297034288251474,32.325107050240284
2006-02-04,32.30451199508748,32.33508322575535
2006-02-05,32.3131616462714,32.33978543377368
2006-02-06,32.3179624413282,32.34751656640208
2006-02-07,32.32097182057289,32.357845143637654
2006-02-08,32.327194803878,32.35310597221179
2006-02-09,32.33098148653666,32.36088509227999
2006-02-10,32.333741854167336,32.36740859055155
2006-02-11,32.33613450659468,32.371883133122
2006-02-12,32.34236054043353,32.376152588232465
2006-02-13,32.35423888547025,32.375527458021566
2006-02-14,32.35900037928746,32.3914820037244
2006-02-15,32.364192216955885,32.39818388856731
2006-02-16,32.36149174222683,32.38836034346954
2006-02-17,32.37215240509551,32.40017241901969
2006-02-18,32.375833808065394,32.41585059215749
2006-02-19,32.38224991880511,32.41327361619274
2006-02-20,32.39151033358476,32.41922110025891
2006-02-21,32.39737949070684,32.427582529043306
2006-02-22,32.402750055670964,32.43036387078649
2006-02-23,32.40536447435322,32.43529818610161
2006-02-24,32.41350701516941,32.44251565405715
2006-02-25,32.421871150399966,32.45814489798936
2006-02-26,32.43689801192159,32.46461557888004
2006-02-27,32.446370590910284,32.474019307594844
2006-02-28,32.45168389930439,32.487730706878935
2006-03-01,32.45627137856593,32.49540417797035
2006-03-02,32.475031128532066,32.49267476696262
2006-03-03,32.48159245540849,32.51745521756194
2006-03-04,32.49214055860047,32.52391541079402
2006-03-05,32.50165414191946,32.531490145841076
2006-03-06,32.510237081460154,32.5462739003256
2006-03-07,32.52363430542912,32.5434414076512
2006-03-08,32.53497933325873,32.56540957872638
2006-03-09,32.55651873031874,32.58488307273427
2006-03-10,32.52883636423521,32.59455479201321
2006-03-11,32.53212506452813,32.5738623653747
2006-03-12,32.54388063066314,32.516258364948555
2006-03-13,32.530510172334026,32.54922146537377
2006-03-14,32.51435312297524,32.561262914869744
2006-03-15,32.52246280141402,32.54459291013564
2006-03-16,32.47812516982534,32.53337747743553
2006-03-17,32.09459053204801,32.46730578232564
2006-03-18,32.06223300885001,31.825204145460166
2006-03-19,32.05830647204982,32.05548568874693
2006-03-20,32.081260283207094,32.092861604787515
2006-03-21,32.35762567749313,32.113235534280044
2006-03-22,32.48017574230469,32.62875372761455
2006-03-23,32.49088624138582,32.592195185592374
2006-03-24,32.50022468481979,32.517397196496866
2006-03-25,32.50499185418643,32.527996823342804
2006-03-26,32.50456695502828,32.52610729747229
2006-03-27,32.4977824512756,32.53580361570438
2006-03-28,32.50629991041572,32.53791479091893
2006-03-29,32.49116039481542,32.54303726834973
2006-03-30,32.49384616254576,32.5120984054863
2006-03-31,32.498634872338414,32.52589887775263
2006-04-01,32.48835615520603,32.52889184603488
2006-04-02,32.49240754638684,32.50415746045103
2006-04-03,32.494045165500104,32.526117906379525
2006-04-04,32.49936066316633,32.51743789356331
2006-04-05,32.49868921012201,32.53640144767769
2006-04-06,32.51354862206959,32.52714901673265
2006-04-07,32.51565607385814,32.56063134148254
2006-04-08,32.490526249501436,32.51368831980307
2006-04-09,32.47412082105977,32.49722616531351
2006-04-10,32.448725969829894,32.48126130265586
2006-04-11,32.439001837189295,32.46458513738236
2006-04-12,32.44121844363741,32.47067471181355
2006-04-13,32.506691621930756,32.46487492378008
2006-04-14,32.51131525260303,32.52116195182037
2006-04-15,32.49417211877241,32.53055815855534
2006-04-16,32.5162823905496,32.53228320127363
2006-04-17,32.52814282089573,32.565134247792855
2006-04-18,32.52321998392695,32.570005921018534
2006-04-19,32.49580266008036,32.5356796322497
2006-04-20,32.48207238369537,32.544874523226355
2006-04-21,32.471716651988366,32.52759935934016
2006-04-22,32.453579887594344,32.52265263490698
2006-04-23,32.45627375546818,32.487121775001405
2006-04-24,32.46377279233423,32.481461752218365
2006-04-25,32.47128045067521,32.49315556188552
2006-04-26,32.492839995113854,32.49900815295052
2006-04-27,32.48072970632398,32.52837945564752
2006-04-28,32.48329307220692,32.51208158335805
2006-04-29,32.51382672218028,32.49682895069937
2006-04-30,32.51399222132072,32.54351735507308
2006-05-01,32.513996989669515,32.557363706271666
2006-05-02,32.53513903656902,32.556135610546306
2006-05-03,32.533546394193465,32.561834860089604
2006-05-04,32.55467470415755,32.56517477560988
2006-05-05,32.556314898668425,32.57712763988931
2006-05-06,32.555602637919755,32.585621629708555
2006-05-07,32.54680704109171,32.590694799940366
2006-05-08,32.536326266571095,32.58952837370879
2006-05-09,32.54019836341121,32.55033492519463
2006-05-10,32.53833974383391,32.58094375372734
2006-05-11,32.52313770995372,32.547644600962826
2006-05-12,32.53159214942524,32.55375615796585
2006-05-13,32.523836582276566,32.56693566149809
2006-05-14,32.522759331829164,32.526782454127755
2006-05-15,32.53719696104343,32.55565820695664
2006-05-16,32.567364218136866,32.55799291550965
2006-05-17,32.58259234130594,32.59323393328227
2006-05-18,32.5812701308002,32.60707045831303
2006-05-19,32.58211637364699,32.61426172310653
2006-05-20,32.55400871385303,32.62266651266382
2006-05-21,32.605253764121265,32.584057393095314
2006-05-22,32.57406945901434,32.64566531483421
2006-05-23,32.54649072529585,32.57957391202775
2006-05-24,32.553307234664445,32.57884152326186
2006-05-25,32.555946944517416,32.57479035689987
2006-05-26,32.53084910905731,32.59225086763572
2006-05-27,32.54799538104061,32.55201189291674
2006-05-28,32.52181035139205,32.576955312496445
2006-05-29,32.55253161239742,32.539337216244476
2006-05-30,32.520671448728045,32.57912793931922
2006-05-31,32.534175384098305,32.547215830045495
2006-06-01,32.55363310111918,32.55167261290625
2006-06-02,32.59551805324266,32.5878296527249
2006-06-03,32.60520770624071,32.630217558118844
2006-06-04,32.59990655705805,32.62581395207529
2006-06-05,32.60086809057159,32.64389293430336
2006-06-06,32.602216260789575,32.63007730563262
2006-06-07,32.59743752011633,32.6672028808586
2006-06-08,32.59387652092034,32.63377018228288
2006-06-09,32.598432790474796,32.57417470634812
2006-06-10,32.59507979372945,32.673361215593886
2006-06-11,32.58988487680075,32.62332399506314
2006-06-12,32.589397648849626,32.57478824280883
2006-06-13,32.59053609093874,32.66105965907394
2006-06-14,32.58671159602598,32.619422780536844
2006-06-15,32.586466237794994,32.61741179760977
2006-06-16,32.592544204745586,32.62002138441601
2006-06-17,32.52005143201526,32.61992644220691
2006-06-18,32.5520307433201,32.55662646816284
2006-06-19,32.58670541583601,32.585469590962255
2006-06-20,32.595256615883436,32.6214522993889
2006-06-21,32.589928151663116,32.627107835321155
2006-06-22,32.59783228162975,32.620337652268496
2006-06-23,32.59216076398535,32.625481606553244
2006-06-24,32.59560569946171,32.626097388210795
2006-06-25,32.601281908341896,32.627140442698696
2006-06-26,32.598604139058025,32.631366137214144
2006-06-27,32.59778124994917,32.63432651825705
2006-06-28,32.598565083955066,32.625183971023546
2006-06-29,32.60364187958366,32.582433575124725
2006-06-30,32.6044374036413,32.63461011968459
2006-07-01,32.601292493203125,32.623650360797406
2006-07-02,32.599211816671705,32.66720959206068
2006-07-03,32.60493886057616,32.586846269753565
2006-07-04,32.60818871765752,32.632929328555704
2006-07-05,32.60587668019011,32.64195208114192
2006-07-06,32.613291985452314,32.62244225299773
2006-07-07,32.61392525105205,32.612633918817814
2006-07-08,32.61320416595136,32.654608624557476
2006-07-09,32.57015255937552,32.68618283973388
2006-07-10,32.61431777867273,32.57626980326251
2006-07-11,32.6211119420028,32.609900443513865
2006-07-12,32.57173598268687,32.64826354242253
2006-07-13,32.567945282312756,32.6113682712164
2006-07-14,32.533865377481945,32.55773115594966
2006-07-15,32.546184664537655,32.55510879307476
2006-07-16,32.55578848056257,32.57711805432509
2006-07-17,32.546207172534224,32.59221986321238
2006-07-18,32.57927744748753,32.578308689112006
2006-07-19,32.58781605796694,32.601629533686385
2006-07-20,32.586849808532236,32.61858317421076
2006-07-21,32.577320729936496,32.62401750108583
2006-07-22,32.575403236862584,32.62508453048583
2006-07-23,32.628277420104524,32.591911275944554
2006-07-24,32.60375974726947,32.669224110893914
2006-07-25,32.59986624397009,32.61307412080208
2006-07-26,32.56727468939001,32.62527459926205
2006-07-27,32.56334574602793,32.592740577834036
2006-07-28,32.55657159010238,32.5734006708849
2006-07-29,32.54682825014339,32.57190379485479
2006-07-30,32.525505914391964,32.570721242136614
2006-07-31,32.54862161933101,32.569518755739324
2006-08-01,32.537782737479965,32.57730003959398
2006-08-02,32.55148172273353,32.56778144223418
2006-08-03,32.56088203758513,32.59850264965257
2006-08-04,32.56395619465959,32.58161734163086
2006-08-05,32.54695986535976,32.59568559529531
2006-08-06,32.57803173139688,32.587849520857844
2006-08-07,32.57362360946534,32.60086358697604
2006-08-08,32.56692402166754,32.59263555233908
2006-08-09,32.56933706359458,32.58471007217991
2006-08-10,32.5468198465242,32.594634267786695
2006-08-11,32.54655104318026,32.577378339850206
2006-08-12,32.50443027605975,32.58003146184933
2006-08-13,32.54694382509885,32.53446158908903
2006-08-14,32.5368556843647,32.56515018755734
2006-08-15,32.56922269202895,32.5449397057443
2006-08-16,32.49502747055169,32.59834928454524
2006-08-17,32.49208738562295,32.512679037482656
2006-08-18,32.49622473267391,32.52784341092013
2006-08-19,32.49493221728354,32.53650144133674
2006-08-20,32.512987716070185,32.52947069701885
2006-08-21,32.50886696823878,32.55152775349236
2006-08-22,32.51415159520904,32.54698972931458
2006-08-23,32.5241393360219,32.52794279767963
2006-08-24,32.53019618299752,32.550407906572616
2006-08-25,32.51745090955784,32.528349937299595
2006-08-26,32.49200190545518,32.528686227682314
2006-08-27,32.491168998975375,32.51284977081046
2006-08-28,32.50079345287898,32.506198849705164
2006-08-29,32.506254448085784,32.51902405826691
2006-08-30,32.48381919121286,32.52454743208065
2006-08-31,32.54479868415522,32.506189344569314
2006-09-01,32.56498612098778,32.570747856467385
2006-09-02,32.5330119703287,32.59571969367558
2006-09-03,32.51797296812861,32.56700843519556
2006-09-04,32.507524955835954,32.56267907415274
2006-09-05,32.52593636437333,32.5471506606737
2006-09-06,32.52057801499851,32.55520614645536
2006-09-07,32.5097356102338,32.55481687610374
2006-09-08,32.50355406963709,32.55632503563567
2006-09-09,32.50631756831819,32.531877468525565
2006-09-10,32.53692511710317,32.53106337010954
2006-09-11,32.547089966039735,32.56576935322525
2006-09-12,32.53604069688714,32.588935382363964
2006-09-13,32.533529014444156,32.568565136410086
2006-09-14,32.53081696144718,32.57157960842671
2006-09-15,32.53690749692897,32.532754430104
2006-09-16,32.54601869650232,32.589271430862645
2006-09-17,32.54073002103522,32.559270563972134
2006-09-18,32.53679347234142,32.58136478843645
2006-09-19,32.54813802705919,32.57151018984947
2006-09-20,32.55084132300218,32.56639087919943
2006-09-21,32.54318888489856,32.57587149021562
2006-09-22,32.584649251189575,32.586623432774296
2006-09-23,32.572888373040584,32.24008453330339
2006-09-24,32.56766073627444,32.467755544500655
2006-09-25,32.56340618457965,32.52693129208961
2006-09-26,32.555223774003494,32.54024380740244
2006-09-27,32.54722290306764,32.84067136078544
2006-09-28,32.52280733733595,32.69714281393112
2006-09-29,32.1007982932989,32.578705829823484
2006-09-30,32.0285065445231,32.170396849512905
2006-10-01,32.002622213576934,32.13305763194405
2006-10-02,31.97364205754747,32.07934818939558
2006-10-03,32.25828544654769,32.05182150919893
2006-10-04,32.55264091225434,32.31057322781808
2006-10-05,32.55851530028387,32.61409181377575
2006-10-06,32.554585174687865,32.54092092821347
2006-10-07,32.53964741329772,32.61589502395085
2006-10-08,32.53272612249846,32.571817592728785
2006-10-09,32.52963966254973,32.551698712336055
2006-10-10,32.517314121461126,32.55062820829598
2006-10-11,32.5068790609268,32.53657890575526
2006-10-12,32.49664327969189,32.532839326137264
2006-10-13,32.48856975386567,32.515438700784806
2006-10-14,32.468643070850476,32.49856961076799
2006-10-15,32.4630431320495,32.504299107235084
2006-10-16,32.45950306124014,32.488858094468284
2006-10-17,32.452753270501,32.48538683899513
2006-10-18,32.45122384867419,32.47624595455098
2006-10-19,32.44087371637363,32.479967704586684
2006-10-20,32.42817085389621,32.471628196033976
2006-10-21,32.420099289467196,32.45324652320901
2006-10-22,32.41812953529527,32.44019631199726
2006-10-23,32.41137409215741,32.44161531755003
2006-10-24,32.40923827253898,32.43798946519078
2006-10-25,32.4042665318879,32.438142677839956
2006-10-26,32.39852120630518,32.430855097823496
2006-10-27,32.38691507953305,32.42799338398031
2006-10-28,32.38249349197804,32.411961669031406
2006-10-29,32.37912598782992,32.40627930598346
2006-10-30,32.37566753360573,32.40682653172342
2006-10-31,32.373255221531416,32.403675030632364
2006-11-01,32.3678086246406,32.404189629585225
2006-11-02,32.354945378557886,32.394304184272265
2006-11-03,32.348028127155544,32.38332843754231
2006-11-04,32.340932103667896,32.3703777072295
2006-11-05,32.33905600697269,32.36385891418614
2006-11-06,32.33955323971919,32.36629070257282
2006-11-07,32.32891856520235,32.369359918729835
2006-11-08,32.32327232300412,32.354966421952504
2006-11-09,32.323860765106694,32.35210726247599
2006-11-10,32.33536329410175,32.35815934596598
2006-11-11,32.31660812456085,32.36872744932059
2006-11-12,32.299231153812656,32.329138290941664
2006-11-13,32.30001752762952,32.33257534622556
2006-11-14,32.3101189945171,32.34550781051132
2006-11-15,32.28928079188175,32.34774658338822
2006-11-16,32.244471385648076,32.26471697341339
2006-11-17,32.172254800433684,32.247103436370544
2006-11-18,32.075470015210314,32.113395470105026
2006-11-19,32.01249391879429,32.03466406738826
2006-11-20,31.947596744456185,31.95947150057331
2006-11-21,31.89685102121387,31.658830126367146
2006-11-22,31.826193903436405,32.206204910711584
2006-11-23,31.825914758988247,31.780612573820704
2006-11-24,31.80653048367878,31.800714207433906
2006-11-25,31.793026197650846,31.833000698580225
2006-11-26,31.739287942323056,31.812543097749128
2006-11-27,31.763539672125678,31.768996986587304
2006-11-28,31.756147686951557,31.74388349756971
2006-11-29,31.74443806937215,31.89691572987578
2006-11-30,31.585375240676754,31.730411909137565
2006-12-01,31.748662523184677,31.607117002975798
2006-12-02,31.745504687896087,31.724350002799433
2006-12-03,31.723756764863726,31.823156794968316
2006-12-04,31.714682365429447,31.71612196236533
2006-12-05,31.738667675013204,31.81221060551971
2006-12-06,31.736741094685136,31.79497229273265
2006-12-07,31.699387840212303,31.74763361394722
2006-12-08,31.72003421280678,31.692320522910865
2006-12-09,31.73096636410663,31.732884511483427
2006-12-10,31.734451726037314,31.73977318569902
2006-12-11,31.685620828211785,31.797366204831047
2006-12-12,31.654603041893722,31.719124078298215
2006-12-13,31.735603573217816,31.67356178862251
2006-12-14,31.753748264445118,31.75185526728255
2006-12-15,31.69652295155287,31.780766936047335
2006-12-16,31.75095747436776,31.76947804959803
2006-12-17,31.752365187802024,31.744129215657562
2006-12-18,31.749997252971916,31.781974605313202
2006-12-19,31.694069802862124,31.80855563831875
2006-12-20,31.749283297527203,31.728725010879792
2006-12-21,31.75041179227965,31.741151030749165
2006-12-22,31.744111965351486,31.80699625527997
2006-12-23,31.70390011299727,31.798916340483743
2006-12-24,31.755613595950607,31.733104360442155
2006-12-25,31.75620410758788,31.577189366810526
2006-12-26,31.739913852026238,31.985338974040065
2006-12-27,31.725533691254334,31.778331980882054
2006-12-28,31.764562501733796,31.76170677751785
2006-12-29,31.768798727285862,31.747440533064594
2006-12-30,31.734770335671982,31.85162851094298
2006-12-31,31.751553831990556,31.77199916760379
2007-01-01,31.773233358544516,31.6989666246535
2007-01-02,31.775564216142804,31.930830869560836
2007-01-03,31.74459089674944,31.84487314533388
2007-01-04,31.777910353607346,31.72832084022966
2007-01-05,31.791590117614625,31.810752056322784
2007-01-06,31.798068428478597,31.795802654726547
2007-01-07,31.76007814325337,31.86304501742311
2007-01-08,31.80793667730611,31.812843838313512
2007-01-09,31.813804566708207,31.72304926928104
2007-01-10,31.8193418594548,31.905703433101362
2007-01-11,31.785350369262964,31.954548979798098
2007-01-12,31.841030154678474,31.797286706800648
2007-01-13,31.845550110094777,31.850969100917986
2007-01-14,31.852796370319865,31.89956345835021
2007-01-15,31.82560553223655,31.907207288297876
2007-01-16,31.875827295027623,31.885550085234925
2007-01-17,31.89545060699757,31.897620253722362
2007-01-18,31.900856963312112,32.005445400511434
2007-01-19,31.895489152182275,31.89468721917383
2007-01-20,31.941874310623437,31.975919123954323
2007-01-21,31.960290102447416,31.986323121324997
2007-01-22,31.947977214753116,32.053834384552545
2007-01-23,32.01495696741239,31.971337385664953
2007-01-24,32.06212559668045,32.132953063951696
2007-01-25,32.10521640264735,32.12998375210884
2007-01-26,32.15104773349283,32.17532790650551
2007-01-27,32.19009013512452,32.2214403181208
2007-01-28,32.16268227354875,32.20089320922751
2007-01-29,32.12286127624893,32.18413580932085
2007-01-30,32.119890747377106,32.154513167563714
2007-01-31,32.12542371566458,32.16071073474831
2007-02-01,32.121275667677814,32.2026799186655
2007-02-02,32.1238946621602,32.16798096966965
2007-02-03,32.126502402822545,32.17697083682092
2007-02-04,32.14023609910595,32.17592215022815
2007-02-05,32.14522918736438,32.1902268113979
2007-02-06,32.150569478317266,32.1917223099814
2007-02-07,32.1596080021029,32.195219358635605
2007-02-08,32.1643409673802,32.20689229879752
2007-02-09,32.17798036354873,32.20933210149463
2007-02-10,32.18986264875098,32.220998685121074
2007-02-11,32.20337050862141,32.23163696126484
2007-02-12,32.21404461022104,32.24791042398981
2007-02-13,32.22477170081651,32.26380953469698
2007-02-14,32.25463487328608,32.26753036893248
2007-02-15,32.26604043313032,32.29541250117917
2007-02-16,32.27730805748686,32.298328829555174
2007-02-17,32.29060845526448,32.321615750904
2007-02-18,32.301010143972086,32.327683303562196
2007-02-19,32.31383364323375,32.34017411811558
2007-02-20,32.32712303193793,32.355226397855894
2007-02-21,32.333429049620584,32.36473748691654
2007-02-22,32.342443149310895,32.37050294558264
2007-02-23,32.346255262075374,32.37641088408835
2007-02-24,32.35174000273837,32.38563606291917
2007-02-25,32.360956738558365,32.391597718648605
2007-02-26,32.3730735152712,32.40739527597906
2007-02-27,32.3868704905343,32.41423732644918
2007-02-28,32.39221916502385,32.42345960948591
2007-03-01,32.39871825906014,32.428079057411175
2007-03-02,32.415102842631384,32.44856678354017
2007-03-03,32.46552842153863,32.45298111355958
2007-03-04,32.444023127827,32.50317966458887
2007-03-05,32.44773635224696,32.483719049486744
2007-03-06,32.45772366733601,32.48705883959901
2007-03-07,32.46354857529897,32.50172552826522
2007-03-08,32.47814972109161,32.50622567200578
2007-03-09,32.49394443257369,32.53070838918338
2007-03-10,32.50381536080032,32.49783319875419
2007-03-11,32.5197767263533,32.53506764913349
2007-03-12,32.53324858579873,32.558278485325324
2007-03-13,32.545300025249006,32.546459445183636
2007-03-14,32.49773267596984,32.5532821477905
2007-03-15,32.49910623573119,32.53299894590222
2007-03-16,32.50696948295928,32.48257229854603
2007-03-17,32.47898798152612,32.14622388022439
2007-03-18,32.47627633812389,32.43526340435549
2007-03-19,32.5353834414511,32.45813482616651
