Time,Temperature (C),ARIMA
2011-06-10,3.6552177715401086,3.883960101529162
2011-06-11,3.3637163844751092,3.7841117823329182
2011-06-12,3.810294576118169,3.7947136376316313
2011-06-13,3.831314375833635,3.7987860294266222
2011-06-14,3.644515598444879,3.7932546167705543
2011-06-15,3.8734209074112376,3.761449134503877
2011-06-16,3.9437821587727186,3.76909083499055
2011-06-17,3.9084659632471275,3.7896499811715025
2011-06-18,3.8970945192848645,3.8128514636301056
2011-06-19,3.9238837242322355,3.7979368955410595
2011-06-20,3.9922257703983455,3.742594225657921
2011-06-21,3.9207463639163453,3.7185647078881754
2011-06-22,3.96134026850843,3.736021002525208
2011-06-23,4.043479713594126,3.513622226611089
2011-06-24,3.989919016664842,3.7931938460627324
2011-06-25,3.38805119520258,3.844175139427093
2011-06-26,3.938841956762138,3.695919336505828
2011-06-27,3.9123753254783096,3.821112580561323
2011-06-28,3.8392387918478086,3.7763827737553357
2011-06-29,3.793916789292041,3.8406727744500815
2011-06-30,3.6950659653501,3.8218974261082272
2011-07-01,3.732003521002651,3.7366397919507195
2011-07-02,3.7005995143489607,3.804988477122118
2011-07-03,3.7256098569792253,3.811771739438891
2011-07-04,3.828457700426155,3.7896156099340645
2011-07-05,3.6580740250998094,3.65562093436381
2011-07-06,3.5757683300068765,3.6311795838488337
2011-07-07,3.5364986903666633,3.6562722503281844
2011-07-08,3.4618015870229972,3.512316581486134
2011-07-09,3.1256164646401103,3.993537171924464
2011-07-10,2.8273547009424775,3.751753234948488
2011-07-11,2.4559725063201103,3.6913677251835044
2011-07-12,2.0932252084882106,3.5145214653298975
2011-07-13,1.62994418078526,3.5879407540557793
2011-07-14,1.292704355196072,3.277869370609215
2011-07-15,1.051988924432805,3.3345318023888852
2011-07-16,1.039633249329857,3.2340976409739186
2011-07-17,0.9543581233236961,2.9096613569849614
2011-07-18,0.9021026901327303,2.666418633345311
2011-07-19,1.6250108308775093,2.822367155582344
2011-07-20,0.9767998995802096,2.88704378071225
2011-07-21,0.6396369535731095,2.834710665208064
2011-07-22,1.4937227048299373,2.865950239343072
2011-07-23,0.8218168544275409,2.8218749270316104
2011-07-24,1.6160432385767256,2.7130971820178944
2011-07-25,1.4889095215203503,2.606266781573368
2011-07-26,1.5640747077828305,2.5457671759675486
2011-07-27,1.9170905792011057,2.4897020504462395
2011-07-28,1.786699656730151,2.322566760766843
2011-07-29,1.80876952871384,1.9873242839196847
2011-07-30,1.5617140506552378,1.887567392484928
2011-07-31,2.155140646956602,1.9287701048490642
2011-08-01,2.0203160651795824,1.9912731821551815
2011-08-02,2.0994158573565143,2.002050242203088
2011-08-03,2.0426405844526587,2.0149239954468543
2011-08-04,1.8549959647144965,2.0288374393108795
2011-08-05,2.0262927233296892,1.9645986568898548
2011-08-06,1.9064174377151453,1.7814388156642578
2011-08-07,1.8068339210179165,1.7767846016063724
2011-08-08,1.9493938614192041,1.469468797773819
2011-08-09,2.046533286812482,1.0510544198286282
2011-08-10,2.0681063293308015,2.093152800978401
2011-08-11,2.021648214415227,1.6711181849558405
2011-08-12,1.952026648559564,1.948084707532368
2011-08-13,2.0387782085229844,1.0470516576529896
2011-08-14,2.159585131735978,1.204159132623339
2011-08-15,2.054492113752087,1.4368469684130232
2011-08-16,2.1588048468239016,1.5460670179268479
2011-08-17,2.2782715419444783,1.6930882292284608
2011-08-18,2.214429404233227,1.8588349745645252
2011-08-19,2.143008587315063,1.8120080923733275
2011-08-20,2.5251117176677798,1.5932216662042034
2011-08-21,2.252268611113178,1.3647035011088333
2011-08-22,2.2263569599901922,2.558989795845184
2011-08-23,2.3673522667418347,2.241234418672068
2011-08-24,1.9043195747371853,2.3623953064265573
2011-08-25,2.285361218948229,2.277510841373692
2011-08-26,1.9152679451320098,2.5258836299384786
2011-08-27,2.0104352925259215,2.096149979939809
2011-08-28,2.4743429720599956,2.6467585797761606
2011-08-29,1.969947435553373,2.6320458104072126
2011-08-30,2.5462886330941314,2.5044222849178257
2011-08-31,2.042667922445962,2.4676616840006913
2011-09-01,2.260293808732219,2.5762522009408366
2011-09-02,2.59189993025624,2.5536229073208085
2011-09-03,2.389197261276993,2.275845493731869
2011-09-04,1.8550215476620924,2.3660841616713117
2011-09-05,2.5341969271312488,1.876003256304462
2011-09-06,1.9438673681182232,2.2833082303768792
2011-09-07,2.2295667479794017,2.4129668493067475
2011-09-08,1.3941530054656166,1.5015534302278826
2011-09-09,0.9767890031698974,1.6412675018955114
2011-09-10,1.211743713288541,1.6043000427299299
2011-09-11,1.3012391672473314,1.5932216662042036
2011-09-12,1.3681576020228856,1.5932216662042036
2011-09-13,1.6518874684119496,1.6331058135793841
2011-09-14,1.7082037357613444,1.9234795947078336
2011-09-15,1.7610178998262989,2.0795121448110447
2011-09-16,1.6519989966850197,2.075084768227489
2011-09-17,1.904457751554773,2.086750676893502
2011-09-18,1.9921292247473745,2.094005127609373
2011-09-19,1.9565734350299147,2.149988067105687
2011-09-20,2.286598532072698,2.4405594976369387
2011-09-21,2.7237281323446894,2.6473272096832043
2011-09-22,2.6122406207938917,2.6926622213261897
2011-09-23,2.638313614247946,2.7839479732326398
2011-09-24,2.7341012315389457,2.762583678227723
2011-09-25,2.7969882536677555,3.17660473297015
2011-09-26,3.0797844198336417,3.40974076231527
2011-09-27,3.4384005275340495,3.6045791926618125
2011-09-28,3.71546452229199,3.8314283071933772
2011-09-29,3.975952090995792,4.140227823438212
2011-09-30,4.20200551676355,4.209685573578795
2011-10-01,4.441567849107815,4.146321916249271
2011-10-02,4.624565063690157,4.103592525469606
2011-10-03,4.821738093208322,4.146419293471363
2011-10-04,5.109307987590645,4.199471699956635
2011-10-05,5.3118093002423725,4.39941903770054
2011-10-06,5.523614773427396,4.3309107802882725
2011-10-07,5.640028974970774,4.85743245293887
2011-10-08,5.918839887733228,5.096182574090818
2011-10-09,6.090154258359841,5.147517156102344
2011-10-10,6.224598330549491,5.564982341105995
2011-10-11,6.33715993086409,5.836947316940794
2011-10-12,6.474442528794234,5.974557544735117
2011-10-13,6.564172236777917,6.109413476180349
2011-10-14,6.832508903990927,6.185524189605229
2011-10-15,7.1746778300503005,6.225341439198483
2011-10-16,7.256577634710371,6.363364879737788
2011-10-17,6.914145911150648,6.644166530640716
2011-10-18,7.733168778239577,6.833669731621967
2011-10-19,7.915657319205596,6.89347254903106
2011-10-20,8.072243152479171,6.918278194305443
2011-10-21,8.121930968536775,6.993291845143078
2011-10-22,7.990696804588038,7.027800403773688
2011-10-23,8.506952167622016,7.279736467174312
2011-10-24,8.925901414647093,7.472621257858171
2011-10-25,8.844921046713784,7.5404578254536885
2011-10-26,8.928144788021113,7.568980932775508
2011-10-27,9.079330754216853,7.4207009004946745
2011-10-28,9.082415355232742,8.14412675237362
2011-10-29,9.100490640480691,8.316449748476925
2011-10-30,9.046757081589353,8.32403928535182
2011-10-31,9.244135461758802,8.336597432148057
2011-11-01,9.296785571649687,8.318316235927059
2011-11-02,9.342325542925911,8.355587013983316
2011-11-03,9.374826905469801,8.619784327986242
2011-11-04,9.311804284872816,8.916280176531554
2011-11-05,9.435328338809956,8.924245756530464
2011-11-06,9.590932399070569,8.76480145929314
2011-11-07,9.59302951899496,8.7485529727428
2011-11-08,9.936470379967844,8.70106321549736
2011-11-09,10.159497195438325,8.911295062784935
2011-11-10,10.244739252761184,9.084616105037302
2011-11-11,10.251341818306019,9.024209857386793
2011-11-12,10.25177349404948,8.811365181516962
2011-11-13,7.549275850262691,4.209746125886747
2011-11-14,2.2707620531255377,2.580906690380981
2011-11-15,1.9644834064793455,2.504350007149411
2011-11-16,2.100080681442524,2.51512170073998
2011-11-17,2.150208800100589,2.4872787399739655
2011-11-18,2.18509220228709,2.4159257934499343
2011-11-19,2.2495120756929046,2.5679918637339587
2011-11-20,2.2963882994155993,2.691372361391643
2011-11-21,2.4164227832560865,2.6886579198289033
2011-11-22,9.773952236332685,2.6685718405369667
2011-11-23,5.201837650103157,2.539455494779085
2011-11-24,4.197562822133398,2.52511773415783
2011-11-25,3.829242549698638,2.53888636626664
2011-11-26,3.8923007781756045,2.6149661768235855
2011-11-27,3.8577094142056754,2.629233433516386
2011-11-28,2.9587062763872183,2.6640445390230347
2011-11-29,3.0114688721827996,2.629425002064831
2011-11-30,2.938148126295703,2.631453806709946
2011-12-01,2.9459607293048644,2.6614733277021525
2011-12-02,3.2893000534620973,2.667192410088354
2011-12-03,3.42240809845868,2.7059959499293376
2011-12-04,3.3920158616259015,2.6894962459927614
2011-12-05,3.3460297731196498,2.7483001348835394
2011-12-06,3.247337034854167,2.8507956580517635
2011-12-07,3.1476555527306602,2.8046128936905794
2011-12-08,3.0689922693863765,3.159269990479727
2011-12-09,3.0674212015720657,3.5163947065498786
2011-12-10,3.023361028870885,3.7561526675342765
2011-12-11,2.912829611486739,3.9130193830134825
2011-12-12,2.943074991184839,4.016475532057768
2011-12-13,4.990128887163533,4.109706184726047
2011-12-14,5.513956306242143,4.117988387374565
2011-12-15,5.499296548433111,4.095021024727906
2011-12-16,5.5086335861909275,4.1729062187698736
2011-12-17,5.573637904458502,4.238940132405075
2011-12-18,5.603828088099072,4.233228903403733
2011-12-19,5.707916388556172,4.235017665398555
2011-12-20,5.684779542568954,4.252665399024494
2011-12-21,5.714209556018589,4.30514351786609
2011-12-22,5.716208360410264,4.313801181826255
2011-12-23,5.759858533518268,4.333133917709272
2011-12-24,5.80632342110333,4.403398342726073
2011-12-25,5.830118852894234,4.491620616856305
2011-12-26,5.8945397319523485,4.532424819551807
2011-12-27,5.889359270783686,4.5919096945020605
2011-12-28,5.978515405951061,4.654470718868595
2011-12-29,6.10773882983381,2.583053339527879
2011-12-30,6.1044060780525475,2.5790222061245807
2011-12-31,5.896816564335545,2.5481836019881614
2012-01-01,6.3565494938143,1.9967692188144723
2012-01-02,6.503409029916938,2.0188431002816674
2012-01-03,6.5568337818279145,2.0927897805985554
2012-01-04,6.691872150138887,2.147800420888698
2012-01-05,6.852388159815683,2.3112389334077665
2012-01-06,6.992535392219808,2.4329807493360196
2012-01-07,7.177341566557849,2.5397979411318055
2012-01-08,7.418690513492724,2.6986359219318303
2012-01-09,7.529601420805132,2.8898893605280276
2012-01-10,4.590756903481971,3.0833710387817628
2012-01-11,4.120858756868322,3.0618417905748396
2012-01-12,4.277808925200868,2.5256931175781543
2012-01-13,4.337799498713049,2.445836765494965
2012-01-14,4.378459350633227,2.4538526345036553
2012-01-15,4.469336641994626,2.5851881637704133
2012-01-16,4.236210347271322,2.3540122681607176
2012-01-17,4.818853505075875,2.256143885128623
2012-01-18,4.898770292180568,2.2448114168321305
2012-01-19,5.188288582553124,2.285665300823311
2012-01-20,5.334262159141417,2.0031488494168395
2012-01-21,2.612018695858318,1.999142484866344
2012-01-22,2.4795778476768624,2.5188761095246783
2012-01-23,2.9825092490510436,2.5565560710589725
2012-01-24,3.7185976830699228,2.548364304981465
2012-01-25,4.793340443685527,2.5576889421470064
2012-01-26,6.359526867164315,2.1904483281806115
2012-01-27,7.244105805877862,4.873949571825306
2012-01-28,9.519310845506087,9.085529548679409
2012-01-29,9.877067087079253,9.289785306404188
2012-01-30,9.740605428663288,9.120106000133898
2012-01-31,9.553493585672241,8.778260562862265
2012-02-01,9.392045592847165,9.012738157192498
2012-02-02,9.313181025541132,9.068553024032816
2012-02-03,9.203397133256804,9.023972082092259
2012-02-04,9.165583706364904,8.761754544672609
2012-02-05,8.898006649681289,8.68382552416586
2012-02-06,8.709421667061504,8.705587648278742
2012-02-07,8.393617614970438,8.661708500933166
2012-02-08,8.041372742820846,7.9956601252262045
2012-02-09,7.916652924977949,8.061279340878013
2012-02-10,7.920710363060959,7.716545726355392
2012-02-11,7.996370644214623,8.165311488183947
2012-02-12,8.16499947516096,8.14987507758946
2012-02-13,8.16437688504944,8.10226901175939
2012-02-14,8.265136262267676,8.126874048411217
2012-02-15,8.037350959855113,8.009451961272122
2012-02-16,7.697202037529988,7.855122220165256
2012-02-17,7.710417514978637,5.981835551985985
2012-02-18,7.445834277976,7.5175959908656385
2012-02-19,6.9285431103183415,7.489693055479241
2012-02-20,6.739494840464176,7.3911953020717025
2012-02-21,6.6407653284179124,7.317204303517205
2012-02-22,6.468264020761037,7.162908346551132
2012-02-23,6.5762758550904,7.022871905442033
2012-02-24,6.385363044972146,6.900910629136285
2012-02-25,6.41255395292745,6.707724740084675
2012-02-26,6.237088869598677,5.410276303125128
2012-02-27,5.957274324296855,6.310719683388968
2012-02-28,5.62921115176153,6.243295750540648
2012-02-29,5.313740635809999,6.253395821160785
2012-03-01,5.184724842268657,6.251903513430872
2012-03-02,5.127520366848427,6.123090477790654
2012-03-03,5.071311252745315,5.893780555337464
2012-03-04,4.864246828325958,5.519922699434888
2012-03-05,4.8666668406361415,5.402319612668002
2012-03-06,4.826774689316559,5.272413945782897
2012-03-07,4.6606937647463615,5.022386341541755
2012-03-08,4.554967529636987,4.795116839387721
2012-03-09,4.250283977907871,4.482459488700818
2012-03-10,4.040849749303298,4.30727145369718
2012-03-11,3.8700665399865266,4.09843702045962
2012-03-12,3.626207744747914,4.058233143238568
2012-03-13,3.205738186201064,3.9296775628013596
2012-03-14,3.340598595365437,3.800663354652245
2012-03-15,3.119901883876896,3.6531275285394256
2012-03-16,2.9638397768500884,3.6146920842274994
2012-03-17,2.6388511792548957,3.2444324310585406
2012-03-18,2.2743393172572124,2.8524812822153573
2012-03-19,1.9015952439166204,2.7685625407471286
2012-03-20,1.6334570110637214,2.7963739497596642
2012-03-21,1.3590180874684565,2.793831435975937
2012-03-22,1.2211398277010574,2.747309987115653
2012-03-23,1.626120032859583,2.84803249977285
2012-03-24,2.0156289908952565,2.839517131163354
2012-03-25,1.862977646593282,2.7775395950157518
2012-03-26,2.064070042187261,2.956323445845354
2012-03-27,2.216616718525213,2.610981036555617
2012-03-28,2.206412023852952,2.199778475751533
2012-03-29,2.1622289181093772,1.901084325502077
2012-03-30,2.357106741591389,1.556223556486763
2012-03-31,2.2838437501925477,2.0993865546781905
2012-04-01,2.3796138129235787,2.688284969148053
2012-04-02,2.403136114380821,2.4435746688361046
2012-04-03,2.3633145147006593,2.59287320802383
2012-04-04,2.3535530151668023,2.7624908314770087
2012-04-05,2.496336872714766,2.651674288448366
2012-04-06,2.364179022538862,2.247329161685237
2012-04-07,2.4327530491858504,2.65818850487807
2012-04-08,2.382012045552893,2.4062345027616794
2012-04-09,2.4786342423165104,2.228689865897848
2012-04-10,2.350794366102367,2.140468852255404
2012-04-11,2.40247915574033,2.4014290718710507
2012-04-12,2.469892609224788,2.503139336790306
2012-04-13,2.3586787735708494,2.615158018207226
2012-04-14,2.4914132792464785,2.368342060120741
2012-04-15,2.4216950605237555,2.6637066032739036
2012-04-16,2.4150760202767887,2.3198321776265103
2012-04-17,2.3843276625389436,2.2729655536899465
2012-04-18,2.348557873303472,2.275230123066383
2012-04-19,2.3958065274295044,2.1952795658086535
2012-04-20,2.370644059185921,2.646472355149097
2012-04-21,2.220572087864098,2.1835892919676403
2012-04-22,2.351997838925429,1.5231149510380073
2012-04-23,2.4268404712551512,1.6148722341360098
2012-04-24,2.046561218206469,1.6456540530467207
2012-04-25,2.332625906406622,1.7164274458147168
2012-04-26,2.085799688621284,1.648108334984031
2012-04-27,1.8436054318555692,1.5254487929100493
2012-04-28,2.037353343764088,1.5435215591218179
2012-04-29,1.626916207069752,1.5650399241197448
2012-04-30,1.1899483687125414,1.3189607325637225
2012-05-01,0.9583483441573862,1.230097698394136
2012-05-02,1.2378895753494457,1.5763559198333652
2012-05-03,1.3243730469897572,1.800970950852863
2012-05-04,1.5258183598745516,2.211228506304144
2012-05-05,1.4979122652540224,2.5032574604883537
2012-05-06,1.4457814989189295,2.7257882081920948
2012-05-07,1.6298443806416618,2.8051000523757006
2012-05-08,1.5922657708439552,2.812650702214517
2012-05-09,1.5434032486375024,2.8926630872502144
2012-05-10,1.6139022353892625,2.5991709729083183
2012-05-11,1.7118550755164874,2.847469144616755
2012-05-12,1.6566423970959798,2.6870854141452467
2012-05-13,1.6456377783341691,2.492818225274339
2012-05-14,1.470365636169766,2.7387211774844245
2012-05-15,1.4621652820036903,2.989887727111028
2012-05-16,1.5699428466355922,3.1776517197812297
2012-05-17,1.4068299474413228,3.267886008630038
2012-05-18,1.2625448646781583,3.280945794139089
2012-05-19,1.1065330479805076,3.2793789608100146
2012-05-20,1.0376845702982882,3.3286615982665033
2012-05-21,0.9529929304556087,3.3190654525344296
2012-05-22,1.1416218548743646,3.3061220941128746
2012-05-23,1.436497371792437,3.275965677503299
2012-05-24,1.7767916240446182,3.3173075638557803
2012-05-25,1.9550210808074506,3.413279637276897
2012-05-26,2.1681574286714955,3.715854621689831
2012-05-27,2.261926089286122,3.8107684032388427
2012-05-28,2.3887790357279486,3.977841986116773
2012-05-29,2.379538847833347,4.226534234923057
2012-05-30,2.516731145255487,3.920896203214149
2012-05-31,2.5873553700603993,3.7666698370608787
2012-06-01,2.608459751682249,3.7726532973756144
2012-06-02,2.5275772236454066,3.8567444410949845
2012-06-03,2.5214207489891076,3.977506361205475
2012-06-04,2.546555337019543,3.872418108579072
2012-06-05,2.441376386494689,3.9596086562858326
2012-06-06,2.3699494899575075,4.023449552281201
2012-06-07,2.4297599249602313,4.05796176520035
2012-06-08,2.33290899897928,4.15984951284868
2012-06-09,2.4996798913908207,4.1759426004860085
2012-06-10,2.506280100990515,4.076094281289764
2012-06-11,2.64449585175979,4.086696136588477
2012-06-12,2.8177666326174866,4.090768528383468
2012-06-13,3.062071975998254,4.0852371157274
2012-06-14,3.0962974825006153,4.053431633460724
2012-06-15,3.2449061374019883,4.061073333947396
2012-06-16,3.3193757678775078,4.0816324801283494
2012-06-17,3.2779937658077074,4.1048339625869525
2012-06-18,3.360309567804453,4.089919394497906
2012-06-19,3.4449926366418637,4.034576724614769
2012-06-20,3.3522753465787365,4.010547206845023
2012-06-21,3.2808117535963857,4.028003501482056
2012-06-22,3.335928129784161,3.805604725567936
2012-06-23,3.1690613011063076,4.08517634501958
2012-06-24,3.154901437745778,4.13615763838394
2012-06-25,3.189301823618036,3.9879018354626754
2012-06-26,3.0681382804493693,4.11309507951817
2012-06-27,3.1319108555112916,4.0683652727121835
2012-06-28,2.984565871140216,4.132655273406929
2012-06-29,2.834648953517122,4.113879925065074
2012-06-30,2.717972230990506,4.028622290907566
2012-07-01,2.7809383548503495,4.096970976078965
2012-07-02,2.7542633913108374,4.103754238395737
2012-07-03,2.675143214879153,4.081598108890911
2012-07-04,2.5324478137054784,3.9476034333206567
2012-07-05,2.3285084700490994,3.92316208280568
2012-07-06,2.299044239203209,3.948254749285031
2012-07-07,2.327497398932307,3.8042990804429806
2012-07-08,1.974286416210333,4.28551967088131
2012-07-09,1.8250888589251186,4.043735733905335
2012-07-10,1.7340129512844926,3.983350224140351
2012-07-11,1.7802305629113777,3.806503964286744
2012-07-12,1.813992077017384,3.8799232530126258
2012-07-13,1.830796407873229,3.5698518695660613
2012-07-14,1.819491975281686,3.6265143013457317
2012-07-15,1.8215191721894586,3.526080139930765
2012-07-16,1.83925994095354,3.201643855941808
2012-07-17,1.8460389077445747,2.9584011323021575
2012-07-18,1.78413417101396,3.1143496545391907
2012-07-19,1.7322370629016655,3.1790262796690967
2012-07-20,1.5519498402295746,3.1266931641649105
2012-07-21,1.368108545457451,3.1579327382999183
2012-07-22,1.2171329067843761,3.113857425988457
2012-07-23,0.8577859527118338,3.005079680974741
2012-07-24,1.5408785085857202,2.8982492805302145
2012-07-25,1.6250186493879626,2.837749674924395
2012-07-26,1.6489227375449298,2.781684549403086
2012-07-27,1.8820673082569044,2.6145492597236895
2012-07-28,1.4961257922542535,2.279306782876531
2012-07-29,1.451771502491738,2.1795498914417744
2012-07-30,0.6249097815732839,2.2207526038059107
2012-07-31,1.592136786332814,2.2832556811120277
2012-08-01,0.7247719224700848,2.2940327411599344
2012-08-02,0.8445973872697059,2.3069064944037008
2012-08-03,0.900801590502673,2.320819938267726
2012-08-04,0.9510185105180989,2.256581155846701
2012-08-05,1.0566088228246202,2.073421314621104
2012-08-06,1.168877822240918,2.068767100563219
2012-08-07,1.2528001645671898,1.7614512967306655
2012-08-08,1.3093191461400082,1.3430369187854747
2012-08-09,1.2528236081539228,2.3851352999352473
2012-08-10,2.406979612875846,1.963100683912687
2012-08-11,2.300083572445051,2.2400672064892144
2012-08-12,2.1812312890064542,1.339034156609836
2012-08-13,1.9843194605547076,1.4961416315801854
2012-08-14,2.279162540825022,1.7288294673698696
2012-08-15,2.0833491041995025,1.8380495168836943
2012-08-16,2.3060296876533175,1.9850707281853073
2012-08-17,2.2635343977876414,2.1508174735213714
2012-08-18,2.341211320814281,2.1039905913301737
2012-08-19,2.4681085226516113,1.8852041651610496
2012-08-20,2.324581248610362,1.6566860000656796
2012-08-21,2.5491742360540344,2.85097229480203
2012-08-22,2.34835645101343,2.533216917628914
2012-08-23,2.30666342656529,2.6543778053834033
2012-08-24,2.4665683652720953,2.569493340330538
2012-08-25,2.319207503058706,2.817866128895324
2012-08-26,2.333997933673634,2.3881324788966545
2012-08-27,2.44914586711613,2.938741078733006
2012-08-28,2.344212557024895,2.924028309364058
2012-08-29,2.5060000006923318,2.7964047838746713
2012-08-30,2.4132930377253845,2.759644182957537
2012-08-31,2.337834889145432,2.868234699897682
2012-09-01,2.2190101697258777,2.845605406277654
2012-09-02,2.435775344978923,2.5678279926887146
2012-09-03,2.404347923972604,2.6580666606281573
2012-09-04,2.291784281655956,2.1679857552613075
2012-09-05,2.2794209920708752,2.575290729333725
2012-09-06,2.056270619410418,2.704949348263593
2012-09-07,2.2151859433517913,1.7935359291847282
2012-09-08,2.1588643236002314,1.933250000852357
2012-09-09,2.281884343305386,1.8962825416867755
2012-09-10,2.3399731000928337,1.8852041651610492
2012-09-11,1.7034324656064823,1.8852041651610492
2012-09-12,2.0129213393395644,1.9250883125362297
2012-09-13,1.6687003200619523,2.215462093664679
2012-09-14,1.656074244157195,2.3714946437678903
2012-09-15,0.9448491110634895,2.3670672671843347
2012-09-16,0.8880711437316474,2.3787331758503476
2012-09-17,0.907608342545665,2.3859876265662185
2012-09-18,1.0153269795255264,2.4419705660625324
2012-09-19,1.0981049704617278,2.7325419965937843
2012-09-20,1.1344403868134878,2.93930970864005
2012-09-21,1.2102414765799479,2.9846447202830353
2012-09-22,1.2301867710063363,3.0759304721894853
2012-09-23,1.3258719293268866,3.0545661771845687
2012-09-24,1.5131824642752179,3.4685872319269957
2012-09-25,1.895084086725108,3.7017232612721154
2012-09-26,2.0982412852048524,3.896561691618658
2012-09-27,2.2860100213045738,4.123410806150223
2012-09-28,2.572180941279988,4.432210322395058
2012-09-29,2.8699974382885522,4.50166807253564
2012-09-30,3.118371414611323,4.438304415206116
2012-10-01,3.30857751873574,4.395575024426452
2012-10-02,3.4083905214655146,4.438401792428208
2012-10-03,3.762198040322401,4.49145419891348
2012-10-04,3.9678696204396466,4.691401536657386
2012-10-05,4.104577326212911,4.622893279245118
2012-10-06,4.358150882264016,5.149414951895715
2012-10-07,4.590905904635399,5.388165073047664
2012-10-08,4.84885333276321,5.43949965505919
2012-10-09,5.10324215754352,5.85696484006284
2012-10-10,5.327705510616214,6.1289298158976395
2012-10-11,5.397265979180794,6.266540043691963
2012-10-12,5.643417045054119,6.401395975137195
2012-10-13,5.9063054516467846,6.477506688562075
2012-10-14,6.100753505624496,6.517323938155329
2012-10-15,6.260261009824979,6.655347378694634
2012-10-16,6.21496270789391,6.936149029597561
2012-10-17,6.5054602887763044,7.125652230578813
2012-10-18,6.649629520769494,7.185455047987905
2012-10-19,6.773079816647559,7.210260693262288
2012-10-20,6.8161150955794705,7.285274344099924
2012-10-21,6.783516080768652,7.319782902730534
2012-10-22,6.8986530034466,7.571718966131158
2012-10-23,7.225075979696366,7.764603756815017
2012-10-24,7.741030977237564,7.832440324410534
2012-10-25,8.170931196692985,7.860963431732354
2012-10-26,8.34428314114321,7.71268339945152
2012-10-27,8.476961469489506,8.436109251330466
2012-10-28,7.974303557766483,8.608432247433772
2012-10-29,8.251409620907653,8.616021784308666
2012-10-30,8.512051572331504,8.628579931104904
2012-10-31,8.542377240353836,8.610298734883905
2012-11-01,8.71192772813674,8.647569512940162
2012-11-02,9.060490409257504,8.911766826943088
2012-11-03,9.402143815383068,9.2082626754884
2012-11-04,9.542403484709915,9.21622825548731
2012-11-05,9.564311302998005,9.056783958249987
2012-11-06,9.58520433868363,9.040535471699647
2012-11-07,9.481710912961393,8.993045714454206
2012-11-08,9.417834152914393,9.203277561741782
2012-11-09,9.499553292932285,9.376598603994148
2012-11-10,9.599398691187536,9.31619235634364
2012-11-11,9.48794266390653,9.103347680473808
2012-11-12,8.787595706376822,4.501728624843594
2012-11-13,6.673612658052995,2.8728891893378274
2012-11-14,5.754789140499177,2.7963325061062574
2012-11-15,5.359744615004054,2.8071041996968265
2012-11-16,5.383366265382357,2.779261238930812
2012-11-17,8.669988496799412,2.7079082924067808
2012-11-18,13.836742972513619,2.859974362690805
2012-11-19,13.353042758371371,2.9833548603484896
2012-11-20,13.491813663308127,2.98064041878575
2012-11-21,13.326933466731212,2.960554339493813
2012-11-22,12.923780502108267,2.8314379937359315
2012-11-23,12.465101855731994,2.8171002331146764
2012-11-24,12.093172698792571,2.8308688652234864
2012-11-25,11.77173163976885,2.906948675780432
2012-11-26,10.753471044445462,2.9212159324732325
2012-11-27,2.908730019612239,2.956027037979881
2012-11-28,1.7070064366431854,2.9214075010216773
2012-11-29,1.159805720205766,2.9234363056667925
2012-11-30,0.8571357074755817,2.953455826658999
2012-12-01,1.7749268954885542,2.9591749090452004
2012-12-02,7.219422283356128,2.997978448886184
2012-12-03,7.059965376399585,2.981478744949608
2012-12-04,5.370801412376021,3.040282633840386
2012-12-05,5.628787960720733,3.14277815700861
2012-12-06,5.742387233625833,3.096595392647426
2012-12-07,6.147881064843019,3.4512524894365733
2012-12-08,5.798166425753834,3.808377205506725
2012-12-09,5.400160051610935,4.048135166491123
2012-12-10,5.157869195319765,4.205001881970329
2012-12-11,5.039182783910134,4.308458031014615
2012-12-12,4.863945570186666,4.4016886836828935
2012-12-13,4.491342208872503,4.409970886331411
2012-12-14,4.368515062116679,4.387003523684752
2012-12-15,4.265734873917924,4.46488871772672
2012-12-16,4.104208186576297,4.530922631361921
2012-12-17,3.943658576252755,4.525211402360579
2012-12-18,3.8739599261252256,4.527000164355401
2012-12-19,3.9724466115895347,4.54464789798134
2012-12-20,3.7755810443657345,4.597126016822936
2012-12-21,3.659501070965547,4.605783680783102
2012-12-22,3.8947147733076144,4.625116416666119
2012-12-23,3.882935989274238,4.695380841682919
2012-12-24,4.274141041455566,4.783603115813151
2012-12-25,3.941853295340513,4.824407318508653
2012-12-26,4.550826115800918,4.883892193458907
2012-12-27,4.921551396178812,4.946453217825441
2012-12-28,5.053053395686267,2.8750358384847257
2012-12-29,5.282911689912549,2.871004705081427
2012-12-30,5.58461506007394,2.840166100945008
2012-12-31,5.830367131965182,2.288751717771319
2013-01-01,6.038480522253722,2.310825599238514
2013-01-02,6.325850637628673,2.384772279555402
2013-01-03,6.311235882550341,2.4397829198455443
2013-01-04,6.728073640722045,2.603221432364613
2013-01-05,5.738213266339463,2.724963248292866
2013-01-06,5.984743079064853,2.831780440088652
2013-01-07,6.585094849248123,2.990618420888677
2013-01-08,7.015784042461365,3.181871859484874
2013-01-09,6.871616365427918,3.3753535377386092
2013-01-10,5.08102951635419,3.353824289531686
2013-01-11,4.73500154456739,2.8176756165350008
2013-01-12,4.493820472544514,2.7378192644518116
2013-01-13,4.701513417709818,2.745835133460502
2013-01-14,5.46516724140175,2.8771706627272597
2013-01-15,5.843106772899021,2.645994767117564
2013-01-16,6.955792472406569,2.5481263840854695
