Time,RPM,ARIMA,Outlier
2013-01-03,0.0,9.540202745939881,False
2013-01-04,0.0,9.540202745939881,False
2013-01-05,0.0,9.540202745939881,False
2013-01-06,0.0,9.540202745939881,False
2013-01-07,0.0,9.540202745939881,False
2013-01-08,0.0,9.540202745939881,False
2013-01-09,0.0,9.540202745939881,False
2013-01-10,0.0,9.540202745939881,False
2013-01-11,0.0,9.540202745939881,False
2013-01-12,0.0,9.540202745939881,False
2013-01-13,0.5714335002315543,9.540202745939881,False
2013-01-14,0.0,10.070332085600773,False
2013-01-15,0.0,9.540202745939881,False
2013-01-16,0.0,9.540202745939881,False
2013-01-17,0.0,9.540202745939881,False
2013-01-18,0.0,9.540202745939881,False
2013-01-19,0.0,9.540202745939881,False
2013-01-20,0.0,9.540202745939881,False
2013-01-21,0.0,9.540202745939881,False
2013-01-22,0.0,9.540202745939881,False
2013-01-23,0.0,9.540202745939881,False
2013-01-24,0.0,9.540202745939881,False
2013-01-25,0.0,9.540202745939881,False
2013-01-26,0.0,9.540202745939881,False
2013-01-27,0.0,9.540202745939881,False
2013-01-28,0.0,9.540202745939881,False
2013-01-29,22.678967255477072,9.540202745939881,False
2013-01-30,1298.9783474237165,30.579896656894107,True
2013-01-31,1300.221375996324,1214.62624210921,False
2013-02-01,1304.0945915149214,1215.7794225162195,False
2013-02-02,1303.1068966727335,1219.372675597123,False
2013-02-03,1300.735342849673,1218.4563729752724,False
2013-02-04,1305.6191744039124,1216.256238993488,False
2013-02-05,1252.3496460514846,1220.7870591078406,False
2013-02-06,0.0,1171.3679405611035,True
2013-02-07,0.0,9.540202745939881,False
2013-02-08,0.0,9.540202745939881,False
2013-02-09,0.0,9.540202745939881,False
2013-02-10,0.0,9.540202745939881,False
2013-02-11,0.0,9.540202745939881,False
2013-02-12,0.0,194.1892506630046,False
2013-02-13,0.0,-161.76210592448362,False
2013-02-14,0.0,9.540202745939881,False
2013-02-15,0.0,9.540202745939881,False
2013-02-16,0.0,9.540202745939881,False
2013-02-17,0.0,9.540202745939881,False
2013-02-18,0.0,9.540202745939881,False
2013-02-19,0.0,9.540202745939881,False
2013-02-20,0.0,9.540202745939881,False
2013-02-21,0.0,9.540202745939881,False
2013-02-22,0.0,9.540202745939881,False
2013-02-23,0.0,9.540202745939881,False
2013-02-24,0.0,9.540202745939881,False
2013-02-25,0.0,9.540202745939881,False
2013-02-26,0.0,9.540202745939881,False
2013-02-27,0.0,9.540202745939881,False
2013-02-28,0.0,9.540202745939881,False
2013-03-01,0.0,9.540202745939881,False
2013-03-02,0.0,9.540202745939881,False
2013-03-03,0.0,9.540202745939881,False
2013-03-04,0.0,9.540202745939881,False
2013-03-05,0.0,9.540202745939881,False
2013-03-06,0.0,9.540202745939881,False
2013-03-07,0.0,9.540202745939881,False
2013-03-08,0.0,9.540202745939881,False
2013-03-09,0.0,9.540202745939881,False
2013-03-10,0.0,9.540202745939881,False
2013-03-11,0.0,9.540202745939881,False
2013-03-12,0.0,9.540202745939881,False
2013-03-13,0.0,9.540202745939881,False
2013-03-14,0.0,9.540202745939881,False
2013-03-15,0.0,9.540202745939881,False
2013-03-16,0.0,9.540202745939881,False
2013-03-17,0.0,9.540202745939881,False
2013-03-18,0.0,9.540202745939881,False
2013-03-19,0.0,9.540202745939881,False
2013-03-20,0.0,9.540202745939881,False
2013-03-21,0.0,9.540202745939881,False
2013-03-22,0.0,9.540202745939881,False
2013-03-23,0.0,9.540202745939881,False
2013-03-24,0.0,9.540202745939881,False
2013-03-25,0.0,9.540202745939881,False
2013-03-26,0.0,9.540202745939881,False
2013-03-27,0.0,9.540202745939881,False
2013-03-28,0.0,9.540202745939881,False
2013-03-29,0.0,9.540202745939881,False
2013-03-30,0.0,9.540202745939881,False
2013-03-31,0.0,9.540202745939881,False
2013-04-01,0.0,9.540202745939881,False
2013-04-02,0.0,9.540202745939881,False
2013-04-03,0.0,9.540202745939881,False
2013-04-04,0.0,9.540202745939881,False
2013-04-05,0.0,9.540202745939881,False
2013-04-06,0.0,9.540202745939881,False
2013-04-07,0.0,9.540202745939881,False
2013-04-08,0.0,9.540202745939881,False
2013-04-09,0.0,9.540202745939881,False
2013-04-10,0.0,9.540202745939881,False
2013-04-11,1318.3670510134743,9.540202745939881,True
2013-04-12,1317.6666508554715,1232.613498065947,False
2013-04-13,1317.799937029111,1231.963723992306,False
2013-04-14,1317.709869713713,1232.087376020388,False
2013-04-15,1318.0846133529574,1232.0038189198367,False
2013-04-16,1317.5255534103312,1232.351475467684,False
2013-04-17,1317.8848125507075,1231.832825304375,False
2013-04-18,1317.7567338682973,1232.1661165985986,False
2013-04-19,1317.7111450909301,1232.0472956556484,False
2013-04-20,1317.4586201988195,1232.0050021106745,False
2013-04-21,1317.867617962278,1231.7707301363362,False
2013-04-22,1303.8868701330086,1232.1501648635215,False
2013-04-23,1318.108621815728,1219.1799686610009,False
2013-04-24,1318.6545079843993,1232.3737485589704,False
2013-04-25,1318.5348671765644,1232.880177170542,False
2013-04-26,1318.278174764701,1232.7691841986068,False
2013-04-27,1318.1750196017324,1232.5310459397508,False
2013-04-28,1317.8991929114786,1232.4353470029455,False
2013-04-29,1317.8942721544802,1232.1794575230572,False
2013-04-30,1317.8413427179978,1232.1748924465305,False
2013-05-01,1318.5032405854993,1232.12578883745,False
2013-05-02,1318.0997995980765,1232.7398436299663,False
2013-05-03,1318.6531657385185,1232.3655640258341,False
2013-05-04,1318.5790687206022,1232.8789319444186,False
2013-05-05,1317.8363833378164,1232.8101907817759,False
2013-05-06,1317.738749035115,1232.1211879294885,False
2013-05-07,1318.6510358980386,1232.0306107960193,False
2013-05-08,1319.1778264132195,1232.8769560523385,False
2013-05-09,1320.1728823891406,1233.3656692759062,False
2013-05-10,0.0,1234.2888009565422,True
2013-05-11,0.0,9.540202745939881,False
2013-05-12,0.0,9.540202745939878,False
2013-05-13,0.0,9.540202745939881,False
2013-05-14,0.0,9.540202745939881,False
2013-05-15,0.0,9.540202745939878,False
2013-05-16,0.0,9.540202745939881,False
2013-05-17,0.0,9.540202745939881,False
2013-05-18,0.0,9.540202745939881,False
2013-05-19,0.0,9.540202745939881,False
2013-05-20,0.0,9.540202745939881,False
2013-05-21,0.0,9.540202745939881,False
2013-05-22,0.0,9.540202745939881,False
2013-05-23,0.0,9.540202745939878,False
2013-05-24,0.0,9.540202745939883,False
2013-05-25,0.0,9.54020274593973,False
2013-05-26,0.0,9.54020274594001,False
2013-05-27,0.0,9.540202745939883,False
2013-05-28,0.0,9.540202745939881,False
2013-05-29,32.05550683494185,9.540202745939874,False
2013-05-30,1313.2120060894001,39.2786844135651,True
2013-05-31,37.769536158325245,1253.6088061438788,True
2013-06-01,0.0,1334.8751441096965,True
2013-06-02,0.0,-1079.101003580899,True
2013-06-03,0.0,-111.5970388235381,False
2013-06-04,0.0,9.540202745939895,False
2013-06-05,0.0,9.540202745939878,False
2013-06-06,0.0,9.540202745939881,False
2013-06-07,0.0,9.540202745939878,False
2013-06-08,0.0,9.540202745939878,False
2013-06-09,0.0,9.540202745939881,False
2013-06-10,0.0,9.540202745939878,False
2013-06-11,0.0,9.540202745939883,False
2013-06-12,0.0,9.540202745939878,False
2013-06-13,0.0,9.540202745939881,False
2013-06-14,0.0,9.540202745939881,False
2013-06-15,0.0,9.540202745939878,False
2013-06-16,0.0,9.540202745939878,False
2013-06-17,0.0,9.540202745939881,False
2013-06-18,0.0,9.540202745939878,False
2013-06-19,0.0,9.540202745939881,False
2013-06-20,0.0,9.540202745939881,False
2013-06-21,0.0,9.540202745939878,False
2013-06-22,0.0,9.540202745939881,False
2013-06-23,0.0,9.540202745939878,False
2013-06-24,0.0,9.540202745939881,False
2013-06-25,0.0,9.540202745939878,False
2013-06-26,0.0,9.540202745939878,False
2013-06-27,0.0,9.540202745939878,False
2013-06-28,0.0,9.540202745939881,False
2013-06-29,0.0,9.540202745939881,False
2013-06-30,0.0,9.540202745939878,False
2013-07-01,0.0,9.540202745939878,False
2013-07-02,0.0,9.540202745939881,False
2013-07-03,0.0,9.540202745939881,False
2013-07-04,0.0,9.540202745939878,False
2013-07-05,0.0,9.540202745939881,False
2013-07-06,0.0,9.540202745939878,False
2013-07-07,0.0,9.540202745939881,False
2013-07-08,0.0,9.540202745939878,False
2013-07-09,0.0,9.540202745939878,False
2013-07-10,121.34071540376492,9.540202745939878,False
2013-07-11,1311.586441146141,122.1102101132228,True
2013-07-12,38.031684656495536,1226.323001918957,True
2013-07-13,0.0,44.82289419642274,False
2013-07-14,0.0,9.540202745939878,False
2013-07-15,0.0,9.540202745939883,False
2013-07-16,0.0,9.540202745939874,False
2013-07-17,0.0,9.540202745939881,False
2013-07-18,0.0,9.540202745939881,False
2013-07-19,0.0,9.540202745939881,False
2013-07-20,0.0,9.540202745939878,False
2013-07-21,0.0,9.540202745939878,False
2013-07-22,0.0,9.540202745939878,False
2013-07-23,0.0,9.540202745939881,False
2013-07-24,0.0,9.540202745939881,False
2013-07-25,0.0,9.540202745939878,False
2013-07-26,0.0,9.540202745939878,False
2013-07-27,0.0,9.540202745939881,False
2013-07-28,0.0,9.540202745939878,False
2013-07-29,0.0,9.540202745939878,False
2013-07-30,0.0,9.540202745939881,False
2013-07-31,0.0,9.540202745939881,False
2013-08-01,0.0,9.540202745939878,False
2013-08-02,0.0,9.540202745939878,False
2013-08-03,0.0,9.540202745939878,False
2013-08-04,0.0,9.540202745939881,False
2013-08-05,0.0,9.540202745939881,False
2013-08-06,0.0,9.540202745939878,False
2013-08-07,0.0,9.540202745939878,False
2013-08-08,0.0,9.540202745939881,False
2013-08-09,0.0,9.540202745939878,False
2013-08-10,0.0,9.540202745939883,False
2013-08-11,0.0,9.540202745939878,False
2013-08-12,0.0,9.540202745939878,False
2013-08-13,0.0,9.540202745939878,False
2013-08-14,0.0,9.540202745939883,False
2013-08-15,0.0,9.540202745939878,False
2013-08-16,0.0,9.540202745939881,False
2013-08-17,0.0,9.540202745939881,False
2013-08-18,0.0,9.540202745939878,False
2013-08-19,0.0,9.540202745939878,False
2013-08-20,0.0,9.540202745939881,False
2013-08-21,0.0,9.540202745939881,False
2013-08-22,0.0,9.540202745939881,False
2013-08-23,0.0,9.540202745939878,False
2013-08-24,0.0,9.540202745939881,False
2013-08-25,0.0,9.540202745939881,False
2013-08-26,0.0,9.540202745939881,False
2013-08-27,0.0,9.540202745939881,False
2013-08-28,0.0,9.540202745939881,False
2013-08-29,0.0,9.540202745939881,False
2013-08-30,0.0,9.540202745939881,False
2013-08-31,0.0,9.540202745939881,False
2013-09-01,0.0,9.540202745939881,False
2013-09-02,0.0,9.540202745939881,False
2013-09-03,0.0,9.540202745939881,False
2013-09-04,0.0,9.540202745939881,False
2013-09-05,0.0,9.540202745939881,False
2013-09-06,0.0,9.540202745939881,False
2013-09-07,0.0,9.540202745939881,False
2013-09-08,0.0,9.540202745939881,False
2013-09-09,0.0,9.540202745939881,False
2013-09-10,0.0,9.540202745939881,False
2013-09-11,0.0,9.540202745939881,False
2013-09-12,0.0,9.540202745939881,False
2013-09-13,0.0,9.540202745939881,False
2013-09-14,0.0,9.540202745939881,False
2013-09-15,0.0,9.540202745939881,False
2013-09-16,0.0,9.540202745939881,False
2013-09-17,0.0,9.540202745939881,False
2013-09-18,0.0,9.540202745939881,False
2013-09-19,0.0,9.540202745939881,False
2013-09-20,0.0,9.540202745939881,False
2013-09-21,0.0,9.540202745939881,False
2013-09-22,0.0,9.540202745939881,False
2013-09-23,0.0,9.540202745939881,False
2013-09-24,0.0,9.540202745939881,False
2013-09-25,0.0,9.540202745939881,False
2013-09-26,0.0,9.540202745939881,False
2013-09-27,0.0,9.540202745939881,False
2013-09-28,0.0,9.540202745939881,False
2013-09-29,0.0,9.540202745939881,False
2013-09-30,0.0,9.540202745939881,False
2013-10-01,0.0,9.540202745939881,False
2013-10-02,0.0,9.540202745939881,False
2013-10-03,0.0,9.540202745939881,False
2013-10-04,0.0,9.540202745939881,False
2013-10-05,0.0,9.540202745939881,False
2013-10-06,0.0,9.540202745939881,False
2013-10-07,0.0,9.540202745939881,False
2013-10-08,0.0,9.540202745939881,False
2013-10-09,0.0,9.540202745939881,False
2013-10-10,0.0,9.540202745939881,False
2013-10-11,0.0,9.540202745939881,False
2013-10-12,0.0,9.540202745939881,False
2013-10-13,0.0,9.540202745939881,False
2013-10-14,0.0,9.540202745939881,False
2013-10-15,0.0,9.540202745939881,False
2013-10-16,0.0,9.540202745939881,False
2013-10-17,0.0,9.540202745939881,False
2013-10-18,0.0,9.540202745939881,False
2013-10-19,0.0,9.540202745939881,False
2013-10-20,0.0,9.540202745939881,False
2013-10-21,0.0,9.540202745939881,False
2013-10-22,0.0,9.540202745939881,False
2013-10-23,0.0,9.540202745939881,False
2013-10-24,0.0,9.540202745939881,False
2013-10-25,0.0,9.540202745939881,False
2013-10-26,0.0,9.540202745939881,False
2013-10-27,0.0,9.540202745939881,False
2013-10-28,0.0,9.540202745939881,False
2013-10-29,0.0,9.540202745939881,False
2013-10-30,0.0,9.540202745939881,False
2013-10-31,0.0,9.540202745939881,False
2013-11-01,0.0,9.540202745939881,False
2013-11-02,0.0,9.540202745939881,False
2013-11-03,0.0,9.540202745939881,False
2013-11-04,0.0,9.540202745939881,False
2013-11-05,0.0,9.540202745939881,False
2013-11-06,0.0,9.540202745939881,False
2013-11-07,0.0,9.540202745939881,False
2013-11-08,0.0,9.540202745939881,False
2013-11-09,0.0,9.540202745939881,False
2013-11-10,0.0,9.540202745939881,False
2013-11-11,0.0,9.540202745939881,False
2013-11-12,0.0,9.540202745939881,False
2013-11-13,0.0,9.540202745939881,False
2013-11-14,0.0,9.540202745939881,False
2013-11-15,75.88058270586825,9.540202745939881,False
2013-11-16,1309.18581733363,79.93601115872164,True
2013-11-17,79.85639594478224,1285.4104732313879,True
2013-11-18,0.0,1162.6364020339752,True
2013-11-19,0.0,-960.7089343700708,False
2013-11-20,0.0,-67.96243463245956,False
2013-11-21,0.0,9.540202745939881,False
2013-11-22,0.0,9.540202745939881,False
2013-11-23,0.0,9.540202745939881,False
2013-11-24,0.0,9.540202745939881,False
2013-11-25,0.0,9.540202745939881,False
2013-11-26,0.0,9.540202745939881,False
2013-11-27,0.0,9.540202745939878,False
2013-11-28,0.0,9.540202745939881,False
2013-11-29,0.0,9.540202745939881,False
2013-11-30,0.0,9.540202745939881,False
2013-12-01,0.0,9.769073772581331,False
2013-12-02,0.0,9.327874896466966,False
2013-12-03,0.0,9.540202745939881,False
2013-12-04,0.0,9.540202745939881,False
2013-12-05,0.0,9.540202745939881,False
2013-12-06,0.0,9.540202745939881,False
2013-12-07,0.0,9.540202745939881,False
2013-12-08,0.0,9.540202745939881,False
2013-12-09,0.0,9.540202745939881,False
2013-12-10,0.0,9.540202745939881,False
2013-12-11,0.0,9.540202745939881,False
2013-12-12,0.0,9.540202745939881,False
2013-12-13,0.0,9.540202745939881,False
2013-12-14,0.0,9.540202745939878,False
2013-12-15,0.0,9.540202745939881,False
2013-12-16,0.0,9.540202745939881,False
2013-12-17,0.0,9.540202745939881,False
2013-12-18,0.0,9.540202745939881,False
2013-12-19,0.0,9.540202745939881,False
2013-12-20,0.0,9.540202745939881,False
2013-12-21,0.0,9.540202745939881,False
2013-12-22,0.0,9.540202745939881,False
2013-12-23,0.0,9.540202745939881,False
2013-12-24,0.0,9.540202745939881,False
2013-12-25,0.0,9.540202745939881,False
2013-12-26,0.0,9.540202745939881,False
2013-12-27,0.0,9.540202745939881,False
2013-12-28,0.0,9.540202745939881,False
2013-12-29,0.0,9.540202745939881,False
2013-12-30,0.0,9.540202745939881,False
2013-12-31,0.0,9.540202745939881,False
2014-01-01,0.0,9.540202745939881,False
2014-01-02,0.0,9.540202745939881,False
2014-01-03,0.0,9.540202745939881,False
2014-01-04,0.0,9.540202745939881,False
2014-01-05,0.0,9.540202745939881,False
2014-01-06,0.0,9.540202745939881,False
2014-01-07,0.0,9.540202745939881,False
2014-01-08,0.0,9.540202745939881,False
2014-01-09,0.0,9.540202745939881,False
2014-01-10,0.0,9.540202745939881,False
2014-01-11,0.0,9.540202745939881,False
2014-01-12,0.0,9.540202745939881,False
2014-01-13,0.0,10.111636246171434,False
2014-01-14,0.0,9.010073406278986,False
2014-01-15,0.0,9.540202745939881,False
2014-01-16,0.0,9.540202745939881,False
2014-01-17,0.0,9.540202745939881,False
2014-01-18,0.0,9.540202745939881,False
2014-01-19,0.0,9.540202745939881,False
2014-01-20,0.0,9.540202745939881,False
2014-01-21,0.0,9.540202745939881,False
2014-01-22,0.0,9.540202745939881,False
2014-01-23,0.0,9.540202745939881,False
2014-01-24,0.0,9.540202745939881,False
2014-01-25,0.0,9.540202745939881,False
2014-01-26,0.0,9.540202745939881,False
2014-01-27,0.0,9.540202745939881,False
2014-01-28,0.0,9.540202745939881,False
2014-01-29,0.0,32.21917000141695,False
2014-01-30,0.0,1287.4788562587019,True
2014-01-31,0.0,104.675539378994,False
2014-02-01,0.0,107.39557449058134,False
2014-02-02,0.0,102.8146265674909,False
2014-02-03,0.0,101.35937536628056,False
2014-02-04,0.0,108.44334090230429,False
2014-02-05,0.0,50.642992435523865,False
2014-02-06,0.0,-1152.2875350692234,True
2014-02-07,0.0,9.540202745939881,False
2014-02-08,0.0,9.540202745939881,False
2014-02-09,0.0,9.540202745939881,False
2014-02-10,0.0,9.540202745939881,False
2014-02-11,0.0,9.540202745939881,False
2014-02-12,0.0,9.540202745939881,False
2014-02-13,0.0,9.540202745939881,False
2014-02-14,0.0,9.540202745939881,False
2014-02-15,0.0,9.540202745939881,False
2014-02-16,0.0,9.540202745939881,False
2014-02-17,0.0,9.540202745939881,False
2014-02-18,0.0,9.540202745939881,False
2014-02-19,0.0,9.540202745939881,False
2014-02-20,0.0,9.540202745939881,False
2014-02-21,0.0,9.540202745939881,False
2014-02-22,0.0,9.540202745939881,False
2014-02-23,0.0,9.540202745939881,False
2014-02-24,0.0,9.540202745939881,False
2014-02-25,0.0,9.540202745939881,False
2014-02-26,0.0,9.540202745939881,False
2014-02-27,0.0,9.540202745939881,False
2014-02-28,0.0,9.540202745939881,False
2014-03-01,0.0,9.540202745939881,False
2014-03-02,0.0,9.540202745939881,False
2014-03-03,0.0,9.540202745939881,False
2014-03-04,0.0,9.540202745939881,False
2014-03-05,0.0,9.540202745939881,False
2014-03-06,0.0,9.540202745939881,False
2014-03-07,0.0,9.540202745939881,False
2014-03-08,0.0,9.540202745939881,False
2014-03-09,0.0,9.540202745939881,False
2014-03-10,0.0,9.540202745939881,False
2014-03-11,0.0,9.540202745939881,False
2014-03-12,0.0,9.540202745939881,False
2014-03-13,0.0,9.540202745939881,False
2014-03-14,0.0,9.540202745939881,False
2014-03-15,0.0,9.540202745939881,False
2014-03-16,0.0,9.540202745939881,False
2014-03-17,0.0,9.540202745939881,False
2014-03-18,0.0,9.540202745939881,False
2014-03-19,0.0,9.540202745939881,False
2014-03-20,0.0,9.540202745939881,False
2014-03-21,0.0,9.540202745939881,False
2014-03-22,0.0,9.540202745939881,False
2014-03-23,0.0,9.540202745939881,False
2014-03-24,0.0,9.540202745939881,False
2014-03-25,0.0,9.540202745939881,False
2014-03-26,0.0,9.540202745939881,False
2014-03-27,0.0,9.540202745939881,False
2014-03-28,0.0,9.540202745939881,False
2014-03-29,0.0,9.540202745939881,False
2014-03-30,0.0,9.540202745939881,False
2014-03-31,0.0,9.540202745939881,False
2014-04-01,0.0,9.540202745939881,False
2014-04-02,0.0,9.540202745939881,False
2014-04-03,0.0,9.540202745939881,False
2014-04-04,448.2939725928047,9.540202745939881,False
2014-04-05,975.0107369047464,425.43074393451417,False
2014-04-06,0.0,914.0755474678464,False
2014-04-07,0.0,9.540202745939881,False
2014-04-08,0.0,9.540202745939881,False
2014-04-09,0.0,9.540202745939881,False
2014-04-10,0.0,9.540202745939881,False
2014-04-11,0.0,1327.9072537594145,True
2014-04-12,0.0,104.1335582814047,False
2014-04-13,0.0,104.91661852868515,False
2014-04-14,0.0,104.70289918520508,False
2014-04-15,0.0,105.16119992500056,False
2014-04-16,0.0,104.25448343452715,False
2014-04-17,0.0,105.13239273821227,False
2014-04-18,0.0,104.67102276157878,False
2014-04-19,0.0,104.74425492716135,False
2014-04-20,0.0,104.53402358002519,False
2014-04-21,0.0,105.17729331782176,False
2014-04-22,0.0,90.81711076136685,False
2014-04-23,0.0,118.00905864660672,False
2014-04-24,0.0,105.36116491730877,False
2014-04-25,0.0,104.73509549790221,False
2014-04-26,0.0,104.589396057974,False
2014-04-27,0.0,104.72437915386149,False
2014-04-28,0.0,104.54425140041326,False
2014-04-29,0.0,104.79522012330268,False
2014-04-30,0.0,104.74685576334718,False
2014-05-01,0.0,105.45785723992913,False
2014-05-02,0.0,104.44036145999009,False
2014-05-03,0.0,105.36800720456448,False
2014-05-04,0.0,104.78054226806377,False
2014-05-05,0.0,104.10659804792023,False
2014-05-06,0.0,104.69796659750659,False
2014-05-07,0.0,105.70083059389937,False
2014-05-08,0.0,105.38127585276106,False
2014-05-09,0.0,105.88761860511455,False
2014-05-10,0.0,-1215.2083954646625,True
2014-05-11,0.0,9.540202745939881,False
2014-05-12,0.0,9.540202745939881,False
2014-05-13,0.0,9.540202745939878,False
2014-05-14,0.0,9.540202745939881,False
2014-05-15,0.0,9.540202745939881,False
2014-05-16,0.0,9.540202745939878,False
2014-05-17,0.0,9.540202745939881,False
2014-05-18,0.0,9.540202745939881,False
2014-05-19,26.78685249223277,9.540202745939881,False
2014-05-20,1307.0570068452707,34.390857139752725,True
2014-05-21,39.896743267157575,1222.1209626370724,True
2014-05-22,0.0,46.553143279296606,False
2014-05-23,0.0,9.540202745939881,False
2014-05-24,0.0,9.540202745939881,False
2014-05-25,0.0,9.540202745939878,False
2014-05-26,0.0,9.540202745939878,False
2014-05-27,0.0,9.540202745939881,False
2014-05-28,0.0,9.540202745939878,False
2014-05-29,0.0,41.595709580881596,False
2014-05-30,0.0,1293.0137271677154,True
2014-05-31,0.0,-1170.9811266834731,True
2014-06-01,0.0,-25.499288734342212,False
2014-06-02,0.0,9.540202745940137,False
2014-06-03,0.0,9.540202745939768,False
2014-06-04,0.0,9.540202745939864,False
2014-06-05,0.0,9.540202745939881,False
2014-06-06,0.0,9.540202745939881,False
2014-06-07,0.0,9.540202745939878,False
2014-06-08,0.0,9.540202745939878,False
2014-06-09,0.0,9.540202745939878,False
2014-06-10,0.0,9.540202745939883,False
2014-06-11,0.0,9.540202745939878,False
2014-06-12,0.0,9.540202745939883,False
2014-06-13,0.0,9.540202745939878,False
2014-06-14,0.0,9.540202745939883,False
2014-06-15,0.0,9.540202745939874,False
2014-06-16,0.0,9.540202745939881,False
2014-06-17,0.0,9.540202745939881,False
2014-06-18,0.0,9.540202745939874,False
2014-06-19,0.0,9.540202745939881,False
2014-06-20,0.0,9.540202745939881,False
2014-06-21,0.0,9.540202745939881,False
2014-06-22,0.0,9.540202745939878,False
2014-06-23,0.0,9.540202745939878,False
2014-06-24,0.0,9.540202745939878,False
2014-06-25,0.0,9.540202745939881,False
2014-06-26,0.0,9.540202745939881,False
2014-06-27,0.0,9.540202745939878,False
2014-06-28,0.0,9.540202745939878,False
2014-06-29,0.0,9.540202745939881,False
2014-06-30,0.0,9.540202745939881,False
2014-07-01,0.0,9.540202745939878,False
2014-07-02,0.0,9.540202745939881,False
2014-07-03,0.0,9.540202745939881,False
2014-07-04,0.0,9.540202745939878,False
2014-07-05,0.0,9.540202745939878,False
2014-07-06,0.0,9.540202745939883,False
2014-07-07,0.0,9.540202745939878,False
2014-07-08,0.0,9.540202745939881,False
2014-07-09,0.0,9.540202745939887,False
2014-07-10,0.0,130.8809181497048,False
2014-07-11,0.0,1208.556636524798,True
2014-07-12,0.0,-1169.2109117705816,True
2014-07-13,0.0,-25.74248870454299,False
2014-07-14,0.0,9.540202745939883,False
2014-07-15,0.0,9.540202745939878,False
2014-07-16,0.0,9.540202745939878,False
2014-07-17,0.0,9.540202745939878,False
2014-07-18,0.0,9.540202745939881,False
2014-07-19,0.0,9.540202745939881,False
2014-07-20,0.0,9.540202745939878,False
2014-07-21,0.0,9.540202745939878,False
2014-07-22,0.0,9.540202745939878,False
2014-07-23,0.0,9.540202745939878,False
2014-07-24,0.0,9.540202745939881,False
2014-07-25,0.0,9.540202745939878,False
2014-07-26,0.0,9.540202745939881,False
2014-07-27,0.0,9.540202745939878,False
2014-07-28,0.0,9.540202745939881,False
2014-07-29,0.0,9.540202745939878,False
2014-07-30,0.0,9.540202745939878,False
2014-07-31,0.0,9.540202745939881,False
2014-08-01,0.0,9.540202745939881,False
2014-08-02,0.0,9.540202745939878,False
2014-08-03,0.0,9.540202745939878,False
2014-08-04,0.0,9.540202745939878,False
2014-08-05,0.0,9.540202745939881,False
2014-08-06,0.0,9.540202745939881,False
2014-08-07,0.0,9.540202745939878,False
2014-08-08,0.0,9.540202745939881,False
2014-08-09,0.0,9.540202745939881,False
2014-08-10,0.0,9.540202745939881,False
2014-08-11,0.0,9.540202745939878,False
2014-08-12,0.0,9.540202745939874,False
2014-08-13,0.0,9.540202745939881,False
2014-08-14,0.0,9.540202745939878,False
2014-08-15,0.0,9.540202745939883,False
2014-08-16,0.0,9.540202745939878,False
2014-08-17,0.0,9.540202745939881,False
2014-08-18,0.0,9.540202745939878,False
2014-08-19,0.0,9.540202745939878,False
2014-08-20,0.0,9.540202745939878,False
2014-08-21,0.0,9.540202745939881,False
2014-08-22,0.0,9.540202745939881,False
2014-08-23,0.0,9.540202745939881,False
2014-08-24,0.0,9.540202745939878,False
2014-08-25,0.0,9.540202745939881,False
2014-08-26,0.0,9.540202745939881,False
2014-08-27,0.0,9.540202745939881,False
2014-08-28,0.0,9.540202745939881,False
2014-08-29,0.0,9.540202745939881,False
2014-08-30,0.0,9.540202745939881,False
2014-08-31,0.0,9.540202745939881,False
2014-09-01,0.0,9.540202745939881,False
2014-09-02,0.0,9.540202745939881,False
2014-09-03,0.0,9.540202745939881,False
2014-09-04,0.0,9.540202745939881,False
2014-09-05,0.0,9.540202745939881,False
2014-09-06,0.0,9.540202745939881,False
2014-09-07,0.0,9.540202745939881,False
2014-09-08,0.0,9.540202745939881,False
2014-09-09,0.0,9.540202745939881,False
2014-09-10,0.0,9.540202745939881,False
2014-09-11,0.0,9.540202745939881,False
2014-09-12,0.0,9.540202745939881,False
2014-09-13,0.0,9.540202745939881,False
2014-09-14,0.0,9.540202745939881,False
2014-09-15,0.0,9.540202745939881,False
2014-09-16,0.0,9.540202745939881,False
2014-09-17,0.0,9.540202745939881,False
2014-09-18,0.0,9.540202745939881,False
2014-09-19,0.0,9.540202745939881,False
2014-09-20,0.0,9.540202745939881,False
2014-09-21,0.0,9.540202745939881,False
2014-09-22,0.0,9.540202745939881,False
2014-09-23,0.0,9.540202745939881,False
2014-09-24,0.0,9.540202745939881,False
2014-09-25,0.0,9.540202745939881,False
2014-09-26,0.0,9.540202745939881,False
2014-09-27,0.0,9.540202745939881,False
2014-09-28,0.0,9.540202745939881,False
2014-09-29,0.0,9.540202745939881,False
2014-09-30,0.0,9.540202745939881,False
2014-10-01,0.0,9.540202745939881,False
2014-10-02,0.0,9.540202745939881,False
2014-10-03,0.0,9.540202745939881,False
2014-10-04,0.0,9.540202745939881,False
2014-10-05,0.0,9.540202745939881,False
2014-10-06,0.0,9.540202745939881,False
2014-10-07,0.0,9.540202745939881,False
2014-10-08,0.0,9.540202745939881,False
2014-10-09,0.0,9.540202745939881,False
2014-10-10,0.0,9.540202745939881,False
2014-10-11,0.0,9.540202745939881,False
2014-10-12,0.0,9.540202745939881,False
2014-10-13,0.0,9.540202745939881,False
2014-10-14,0.0,9.540202745939881,False
2014-10-15,0.0,9.540202745939881,False
2014-10-16,0.0,9.540202745939881,False
